atoll,region,species,mean,lower005,upper095
Miladhunmadulu,Indian_Ocean,Pterodroma_neglecta,0.05255075864646128,0.00985265724808073,0.13804144933547963
Miladhunmadulu,Indian_Ocean,Pterodroma_heraldica,0.1560156268459527,0.03562736843279668,0.36114187804262166
Miladhunmadulu,Indian_Ocean,Pterodroma_ultima,0.13936944932037343,0.025414921918352616,0.3565288094445072
Miladhunmadulu,Indian_Ocean,Pterodroma_hypoleuca,0.09844741162570693,0.021870244031547068,0.23776199000244405
Miladhunmadulu,Indian_Ocean,Pterodroma_alba,0.07884269930565334,0.01554346986485741,0.2032800498100342
Miladhunmadulu,Indian_Ocean,Bulweria_bulwerii,0.07537578545759994,0.01364230037460057,0.20036240729602325
Miladhunmadulu,Indian_Ocean,Ardenna_pacifica,0.2336628035792572,0.08766613733435162,0.43507526699461213
Miladhunmadulu,Indian_Ocean,Puffinus_nativitatis,0.08378253053163681,0.019153483512163876,0.2026330240712013
Miladhunmadulu,Indian_Ocean,Puffinus_bailloni,0.17756520079547666,0.05493784842506739,0.361816209578792
Miladhunmadulu,Indian_Ocean,Fregata_ariel,0.21648615890990405,0.059360184848835436,0.4641231259374208
Miladhunmadulu,Indian_Ocean,Fregata_minor,0.30525292555874456,0.09557000800575782,0.5977069785337231
Miladhunmadulu,Indian_Ocean,Sula_dactylatra,0.0690092924302879,0.012372060110077875,0.1848362313383795
Miladhunmadulu,Indian_Ocean,Sula_granti,0.041705047485785726,0.005666137103536622,0.12253777754198675
Miladhunmadulu,Indian_Ocean,Sula_leucogaster,0.19484859560617143,0.051233995473592656,0.4299041587477026
Miladhunmadulu,Indian_Ocean,Sula_sula,0.4582220922288258,0.19017509881094963,0.7438600901590001
Minicoy,Indian_Ocean,Anous_stolidus,0.6772100015027287,0.37179100608130905,0.9131893527464584
Minicoy,Indian_Ocean,Anous_minutus,0.148065458030391,0.028357399831876767,0.3713964401473347
Minicoy,Indian_Ocean,Anous_tenuirostris,0.26682564707021006,0.06738371580098454,0.5670658918092553
Minicoy,Indian_Ocean,Anous_ceruleus,0.13747261141833989,0.02642578089887676,0.349260029488534
Minicoy,Indian_Ocean,Gygis_alba,0.47628626198529456,0.18492243682946735,0.7758889533518399
Minicoy,Indian_Ocean,Onychoprion_fuscatus,0.46165443195737643,0.17513779155985285,0.7732918994048158
Minicoy,Indian_Ocean,Onychoprion_lunatus,0.04744697173560291,0.0074995340106510395,0.13265208593806466
Minicoy,Indian_Ocean,Onychoprion_anaethetus,0.1855426742860578,0.041591189932179806,0.4330282465152498
Minicoy,Indian_Ocean,Sternula_nereis,0.07548188395705288,0.011702112423210403,0.20798630955029687
Minicoy,Indian_Ocean,Sternula_saundersi,0.10012925546773466,0.01643402256151655,0.27376489090628575
Minicoy,Indian_Ocean,Hydroprogne_caspia,0.32296635784661554,0.08867249472277768,0.6549686404554868
Minicoy,Indian_Ocean,Sterna_dougallii,0.37799853732117333,0.11501557814854722,0.7078153063001867
Minicoy,Indian_Ocean,Sterna_sumatrana,0.676972948019962,0.36707466222745244,0.9089077285642847
Minicoy,Indian_Ocean,Thalasseus_bergii,0.44033257460530356,0.15270274722003993,0.7602625105966792
Minicoy,Indian_Ocean,Thalasseus_bengalensis,0.16516887184320697,0.041518330067731174,0.3736877234990009
Minicoy,Indian_Ocean,Phaethon_lepturus,0.5859817102836511,0.2700404931585501,0.8592083408867152
Minicoy,Indian_Ocean,Phaethon_rubricauda,0.10319575186540855,0.02287486759113537,0.2513092399084176
Minicoy,Indian_Ocean,Phoebastria_immutabilis,0.0598144891842915,0.009292378604595726,0.1687566428599473
Minicoy,Indian_Ocean,Phoebastria_nigripes,0.09080949009120756,0.017968587468243997,0.2327079221011895
Minicoy,Indian_Ocean,Phoebastria_albatrus,0.060557359493124296,0.008809100120101061,0.1722298451359919
Minicoy,Indian_Ocean,Nesofregetta_fuliginosa,0.07370884019106876,0.014507471696870191,0.18598586286548743
Minicoy,Indian_Ocean,Hydrobates_tristrami,0.10279682218577818,0.021435666128198718,0.2584642457312245
Minicoy,Indian_Ocean,Pterodroma_neglecta,0.09922351569783373,0.018011161330376984,0.2576607756754318
Minicoy,Indian_Ocean,Pterodroma_heraldica,0.14729925091039486,0.027905009161043864,0.36964634504432003
Minicoy,Indian_Ocean,Pterodroma_ultima,0.1603915471815158,0.026881554737359675,0.42110819067789645
Minicoy,Indian_Ocean,Pterodroma_hypoleuca,0.146388033061548,0.03358590497116445,0.34261850982098296
Minicoy,Indian_Ocean,Pterodroma_alba,0.11814476959043754,0.02180525233815645,0.3008309962236518
Minicoy,Indian_Ocean,Bulweria_bulwerii,0.09574481872801838,0.014803633465068472,0.27073382742699775
Minicoy,Indian_Ocean,Ardenna_pacifica,0.26526984883448484,0.10230266769279098,0.48543521127995015
Minicoy,Indian_Ocean,Puffinus_nativitatis,0.12246244772342475,0.027779608208448735,0.29157943181677604
Minicoy,Indian_Ocean,Puffinus_bailloni,0.16247972576283534,0.048086853289054245,0.33899769675224034
Minicoy,Indian_Ocean,Fregata_ariel,0.20532565103152264,0.04763056924831853,0.4644879355245963
Minicoy,Indian_Ocean,Fregata_minor,0.4015593330364958,0.13168210231590832,0.7309103273645204
Minicoy,Indian_Ocean,Sula_dactylatra,0.0821851969005484,0.01095527463189484,0.24115288800248305
Minicoy,Indian_Ocean,Sula_granti,0.04847267850471781,0.004926237989202277,0.1538817284803493
Minicoy,Indian_Ocean,Sula_leucogaster,0.1423000001820598,0.030293910006912384,0.34559234982193815
Minicoy,Indian_Ocean,Sula_sula,0.5521357169828434,0.24351046298931656,0.8364569959329293
Motutunga,Polynesia,Anous_stolidus,0.9003111199365907,0.8050610510891182,0.9626648035277223
Motutunga,Polynesia,Anous_minutus,0.7867036551065456,0.6482295303031216,0.8932526712309431
Motutunga,Polynesia,Anous_tenuirostris,0.02941853133853141,0.008878336021558929,0.06478450791427011
Motutunga,Polynesia,Anous_ceruleus,0.134357449937659,0.06289706972973123,0.23361031777172964
Motutunga,Polynesia,Gygis_alba,0.8669451075639687,0.7587018509814427,0.9436809715147437
Motutunga,Polynesia,Onychoprion_fuscatus,0.3181427976696368,0.1713787414131506,0.49571651013462675
Motutunga,Polynesia,Onychoprion_lunatus,0.15688571522885184,0.07661362219310865,0.2654195863891649
Motutunga,Polynesia,Onychoprion_anaethetus,0.029743900775626757,0.00905888732289727,0.0654049703545072
Motutunga,Polynesia,Sternula_nereis,0.027591101267935774,0.008251263142582881,0.0613019647061329
Motutunga,Polynesia,Sternula_saundersi,0.03071606373510222,0.008231910608929511,0.07056756176119804
Motutunga,Polynesia,Hydroprogne_caspia,0.01814246693208682,0.0052572284770528305,0.04044345970488097
Motutunga,Polynesia,Sterna_dougallii,0.017910707097680164,0.00512820738201247,0.040259637741745055
Motutunga,Polynesia,Sterna_sumatrana,0.0641732783261814,0.02522999840411458,0.1249416779196386
Motutunga,Polynesia,Thalasseus_bergii,0.21144147998054127,0.09424083205462998,0.3723089853873953
Motutunga,Polynesia,Thalasseus_bengalensis,0.030279208248173414,0.008608613304903583,0.06812209935716264
Motutunga,Polynesia,Phaethon_lepturus,0.098955270571756,0.042590917813686624,0.18169326472727046
Motutunga,Polynesia,Phaethon_rubricauda,0.4742952925528498,0.31127552472589365,0.6390825622899581
Motutunga,Polynesia,Phoebastria_immutabilis,0.04891821505248386,0.017872767958404014,0.0984767053686548
Motutunga,Polynesia,Phoebastria_nigripes,0.04214217784108802,0.016416079666205997,0.08128225535964405
Motutunga,Polynesia,Phoebastria_albatrus,0.04248949813254269,0.01419521825515718,0.08919691574700332
Motutunga,Polynesia,Nesofregetta_fuliginosa,0.045348203306694555,0.018120470729190354,0.08573577998759764
Motutunga,Polynesia,Hydrobates_tristrami,0.045389940824777694,0.01712627367307218,0.08787848327000292
Motutunga,Polynesia,Pterodroma_neglecta,0.05549961934208689,0.018220620040332466,0.11543417425020994
Motutunga,Polynesia,Pterodroma_heraldica,0.013751537451254936,0.0045257135568369305,0.028970185782346614
Motutunga,Polynesia,Pterodroma_ultima,0.04586651118240413,0.013552488142178881,0.10027969288269122
Motutunga,Polynesia,Pterodroma_hypoleuca,0.03742135514132283,0.01399791793117349,0.07275313890917831
Motutunga,Polynesia,Pterodroma_alba,0.05131239513772499,0.01945810542941972,0.10114107345574892
Motutunga,Polynesia,Bulweria_bulwerii,0.05614057122403514,0.01998366166731585,0.11449902724016028
Motutunga,Polynesia,Ardenna_pacifica,0.0748490357750428,0.034911131465868425,0.1300192007734108
Motutunga,Polynesia,Puffinus_nativitatis,0.05998061555400201,0.026447510548747482,0.10761003989074278
Motutunga,Polynesia,Puffinus_bailloni,0.050161488459190426,0.020815882454235306,0.09303279221716981
Motutunga,Polynesia,Fregata_ariel,0.304898411771685,0.1656887281480989,0.4739970865867166
Motutunga,Polynesia,Fregata_minor,0.30397228608468074,0.16440308660917716,0.4705530141718868
Motutunga,Polynesia,Sula_dactylatra,0.36802609966862904,0.1873747143501648,0.5832294047992118
Motutunga,Polynesia,Sula_granti,0.06034364950081213,0.017317136508933524,0.13580453769507878
Motutunga,Polynesia,Sula_leucogaster,0.5344563414720906,0.3487191299965244,0.7172474928141379
Motutunga,Polynesia,Sula_sula,0.5953645832617613,0.4108103259270732,0.7641086550703643
Murilo,Micronesia,Anous_stolidus,0.8461071205854872,0.6781519054237443,0.9517887085204143
Murilo,Micronesia,Anous_minutus,0.8187686498085708,0.649720304797128,0.9335587297581408
Murilo,Micronesia,Anous_tenuirostris,0.021024674355584652,0.00480960326164175,0.051314049167534424
Murilo,Micronesia,Anous_ceruleus,0.03922282450971561,0.011411172714813353,0.08704986222734144
Murilo,Micronesia,Gygis_alba,0.7631738915977194,0.5529936829568992,0.9132769908705769
Murilo,Micronesia,Onychoprion_fuscatus,0.19049888563238118,0.07593615459994954,0.34809539934621514
Murilo,Micronesia,Onychoprion_lunatus,0.05384012759402145,0.016670618299757304,0.11514115477825179
Murilo,Micronesia,Onychoprion_anaethetus,0.022424965432083745,0.005152121185560078,0.05472321546301337
Murilo,Micronesia,Sternula_nereis,0.02286749738865564,0.005293214561925739,0.055875512313097384
Murilo,Micronesia,Sternula_saundersi,0.032298019190107816,0.007587156303691297,0.07880149732141693
Murilo,Micronesia,Hydroprogne_caspia,0.025361247417468806,0.005894180989587542,0.06251722454447739
Murilo,Micronesia,Sterna_dougallii,0.02357884101450277,0.005574243192389618,0.0569571703814098
Murilo,Micronesia,Sterna_sumatrana,0.4435313427962553,0.22978193212431489,0.6682040124640338
Murilo,Micronesia,Thalasseus_bergii,0.7066688417887157,0.48779997561678,0.8763728904162371
Murilo,Micronesia,Thalasseus_bengalensis,0.055761190536453856,0.015037795767527846,0.1273994481381232
Murilo,Micronesia,Phaethon_lepturus,0.11361271716481618,0.04022766930546402,0.22726106784047342
Murilo,Micronesia,Phaethon_rubricauda,0.13084625149108883,0.053797497208088935,0.24335744158391084
Murilo,Micronesia,Phoebastria_immutabilis,0.04839271606292585,0.01251786203754158,0.11334811460040008
Murilo,Micronesia,Phoebastria_nigripes,0.04000755579600472,0.011753973699495454,0.08900140501906281
Murilo,Micronesia,Phoebastria_albatrus,0.03709011261285516,0.00881009816415061,0.08988658453129397
Murilo,Micronesia,Nesofregetta_fuliginosa,0.02614642678389123,0.006193341060061174,0.06239599085223964
Murilo,Micronesia,Hydrobates_tristrami,0.028911160176833175,0.006787339722234396,0.0695181031240137
Murilo,Micronesia,Pterodroma_neglecta,0.029621010211560935,0.0077687552843550296,0.06869598495008267
Murilo,Micronesia,Pterodroma_heraldica,0.02811090431862841,0.007212578228926932,0.06565063302892182
Murilo,Micronesia,Pterodroma_ultima,0.03017039526664226,0.006671584511751683,0.0738718823444866
Murilo,Micronesia,Pterodroma_hypoleuca,0.02352099810564778,0.005484668519699552,0.05719001373973671
Murilo,Micronesia,Pterodroma_alba,0.014731476879551121,0.0036405024264684785,0.034987254962047895
Murilo,Micronesia,Bulweria_bulwerii,0.03449028148897737,0.0084437662060202,0.08297024559262862
Murilo,Micronesia,Ardenna_pacifica,0.08629788112319803,0.031618559630588114,0.17044859656217762
Murilo,Micronesia,Puffinus_nativitatis,0.027133376409105143,0.007158744336420122,0.06168993056742745
Murilo,Micronesia,Puffinus_bailloni,0.021132257830009427,0.004705987553424103,0.05142108960151953
Murilo,Micronesia,Fregata_ariel,0.09552475454714934,0.03184702296073767,0.19556982234499384
Murilo,Micronesia,Fregata_minor,0.40055876266027113,0.19951232546805683,0.6253418774627088
Murilo,Micronesia,Sula_dactylatra,0.09253828044731295,0.021064079825062698,0.21895532959427502
Murilo,Micronesia,Sula_granti,0.0465483132543481,0.008528586536092711,0.12094854187019184
Murilo,Micronesia,Sula_leucogaster,0.4190233822200588,0.21452241730150048,0.6442822904394431
Murilo,Micronesia,Sula_sula,0.31433187540966534,0.14479095369238912,0.5179210922978962
Namonuito,Micronesia,Anous_stolidus,0.8811280019822795,0.7252273491278564,0.9695020105967048
Namonuito,Micronesia,Anous_minutus,0.9150678434053762,0.8105799529420614,0.9757282858614743
Namonuito,Micronesia,Anous_tenuirostris,0.03153334840345286,0.00607701092790431,0.08230100790058843
Namonuito,Micronesia,Anous_ceruleus,0.0952795295851511,0.025972727979119075,0.21352922538318678
Namonuito,Micronesia,Gygis_alba,0.8250366674765389,0.6272146383951971,0.9481151601448237
Namonuito,Micronesia,Onychoprion_fuscatus,0.3052598730715176,0.1225836093584151,0.5369979098546376
Namonuito,Micronesia,Onychoprion_lunatus,0.09520069465746958,0.026781114278378173,0.2108704231868135
Namonuito,Micronesia,Onychoprion_anaethetus,0.03547960880847781,0.007133099464703421,0.0909485655478971
Namonuito,Micronesia,Sternula_nereis,0.03282460975840843,0.006477728394499946,0.08595815264138393
Namonuito,Micronesia,Sternula_saundersi,0.037056406855070716,0.007444390689788114,0.09566282883277608
Namonuito,Micronesia,Hydroprogne_caspia,0.0394872739343749,0.008074434554466237,0.10219552648484312
Namonuito,Micronesia,Sterna_dougallii,0.03945869210720202,0.008281827154528472,0.10006362597393527
Namonuito,Micronesia,Sterna_sumatrana,0.5565355601363215,0.2990221227201278,0.7898038756001932
Namonuito,Micronesia,Thalasseus_bergii,0.763968628477522,0.5350592010095743,0.920394679847887
Namonuito,Micronesia,Thalasseus_bengalensis,0.08944564188897006,0.02224411034660073,0.21009644732948585
Namonuito,Micronesia,Phaethon_lepturus,0.17857686534767028,0.05871637971960334,0.3592678327579765
Namonuito,Micronesia,Phaethon_rubricauda,0.19433352461966716,0.07616938823195077,0.36212897033214797
Namonuito,Micronesia,Phoebastria_immutabilis,0.067677603614701,0.015564157187995064,0.1655300394653073
Namonuito,Micronesia,Phoebastria_nigripes,0.09157709740031685,0.02593689394350281,0.2048550372887689
Namonuito,Micronesia,Phoebastria_albatrus,0.05100623904926345,0.010532523537890116,0.13021003228054778
Namonuito,Micronesia,Nesofregetta_fuliginosa,0.03817395749897111,0.00830040650109075,0.09377199468720972
Namonuito,Micronesia,Hydrobates_tristrami,0.041521932966569454,0.008879157371930641,0.10191230634664865
Namonuito,Micronesia,Pterodroma_neglecta,0.054786957228390394,0.013564139743203484,0.13007168105197273
Namonuito,Micronesia,Pterodroma_heraldica,0.04551083306970345,0.010498306712456088,0.11214020976377265
Namonuito,Micronesia,Pterodroma_ultima,0.04044202964804285,0.007675342765105184,0.10484968516901569
Namonuito,Micronesia,Pterodroma_hypoleuca,0.03612729687413607,0.007714335327437565,0.0900957049363067
Namonuito,Micronesia,Pterodroma_alba,0.02945172119868758,0.006570050879748273,0.07307299030573657
Namonuito,Micronesia,Bulweria_bulwerii,0.050161076877371716,0.010616572191153932,0.12712481457620542
Namonuito,Micronesia,Ardenna_pacifica,0.1904824866783739,0.07551917537024803,0.3497567515010968
Namonuito,Micronesia,Puffinus_nativitatis,0.050811473522046825,0.012836400352696701,0.1165199020430585
Namonuito,Micronesia,Puffinus_bailloni,0.03288327806044472,0.006875651634368948,0.08226562453262388
Namonuito,Micronesia,Fregata_ariel,0.1352670609969661,0.039599245560334666,0.29065591699093246
Namonuito,Micronesia,Fregata_minor,0.4971810668845078,0.2479596711597859,0.7449417567808894
Namonuito,Micronesia,Sula_dactylatra,0.059381514240952615,0.010724121151441198,0.15579634358194583
Namonuito,Micronesia,Sula_granti,0.02727900871335114,0.003966728366886894,0.07737364886896764
Namonuito,Micronesia,Sula_leucogaster,0.4982828677222826,0.25221317756296413,0.7454370936069146
Namonuito,Micronesia,Sula_sula,0.4567593511982895,0.2220010195575513,0.6987159077081859
Namorik,Micronesia,Anous_stolidus,0.8952969804855764,0.7936216810532113,0.9618638769072299
Namorik,Micronesia,Anous_minutus,0.8762641086369256,0.7697427529631468,0.9504307518407371
Namorik,Micronesia,Anous_tenuirostris,0.04675421120463077,0.013789712587916392,0.1016545023653055
Namorik,Micronesia,Anous_ceruleus,0.05665123188060446,0.020178328044420362,0.11305924836380814
Namorik,Micronesia,Gygis_alba,0.8872229560767791,0.7855777444890052,0.9549151611349119
Namorik,Micronesia,Onychoprion_fuscatus,0.33767421815018345,0.19437358469772845,0.4949863127382751
Namorik,Micronesia,Onychoprion_lunatus,0.09100398370244925,0.037616619446342446,0.1676075190545151
Namorik,Micronesia,Onychoprion_anaethetus,0.049572570442383855,0.01466423316718363,0.10757212546762521
Namorik,Micronesia,Sternula_nereis,0.05094689435987327,0.01590882573226667,0.107689010762582
Namorik,Micronesia,Sternula_saundersi,0.045344135613654364,0.013868370106925043,0.09728349207688668
Namorik,Micronesia,Hydroprogne_caspia,0.043345972492694756,0.013229302046953134,0.09191611716575201
Namorik,Micronesia,Sterna_dougallii,0.043360163962864975,0.01345315886610574,0.09248113136245184
Namorik,Micronesia,Sterna_sumatrana,0.6087380469723217,0.43997462692568295,0.7592251576329644
Namorik,Micronesia,Thalasseus_bergii,0.7311047077036121,0.5707563010951436,0.8613429426831336
Namorik,Micronesia,Thalasseus_bengalensis,0.050134089520824286,0.015725956110048695,0.10506520147866934
Namorik,Micronesia,Phaethon_lepturus,0.208788537332454,0.10676442438138879,0.33494083621713544
Namorik,Micronesia,Phaethon_rubricauda,0.2054532999425329,0.1068872878267737,0.3309361892885673
Namorik,Micronesia,Phoebastria_immutabilis,0.052533721724646536,0.017319843620017743,0.10800601991353541
Namorik,Micronesia,Phoebastria_nigripes,0.0886913357633509,0.03220626418365995,0.174112808232465
Namorik,Micronesia,Phoebastria_albatrus,0.04674217027296041,0.014274479781288962,0.09927585023605069
Namorik,Micronesia,Nesofregetta_fuliginosa,0.057368838711634784,0.01849070590466909,0.1177313831828423
Namorik,Micronesia,Hydrobates_tristrami,0.040435713900313815,0.012300443366715097,0.08658113368855051
Namorik,Micronesia,Pterodroma_neglecta,0.0540324525812685,0.017338777282751846,0.1128288805536793
