atoll,region,species,mean,lower005,upper095
Minicoy,Indian_Ocean,Phoebastria_immutabilis,0.0589639737510626,0.009402812413481036,0.1641973019484811
Minicoy,Indian_Ocean,Phoebastria_nigripes,0.08946079887430601,0.01765909206875839,0.22745013295256464
Minicoy,Indian_Ocean,Phoebastria_albatrus,0.06012838101534815,0.008885178972581256,0.17147072277137695
Minicoy,Indian_Ocean,Nesofregetta_fuliginosa,0.0779488147949344,0.015575477620625014,0.19583222413037038
Minicoy,Indian_Ocean,Hydrobates_tristrami,0.10671005177338852,0.022137024534317613,0.2682172673783191
Minicoy,Indian_Ocean,Pterodroma_neglecta,0.09942419308641368,0.01803076489002769,0.26023046436661773
Minicoy,Indian_Ocean,Pterodroma_heraldica,0.14703173662938324,0.027923815081264427,0.37008136264381786
Minicoy,Indian_Ocean,Pterodroma_ultima,0.16095684691450224,0.026867068679847433,0.41595069147138347
Minicoy,Indian_Ocean,Pterodroma_hypoleuca,0.14581456650583513,0.03308618382146977,0.34014236151419197
Minicoy,Indian_Ocean,Pterodroma_alba,0.11763252053609176,0.021664020723531036,0.30055037320776373
Minicoy,Indian_Ocean,Bulweria_bulwerii,0.09927133934287835,0.015177514601625119,0.2769094692886047
Minicoy,Indian_Ocean,Ardenna_pacifica,0.2721047165520286,0.10637710845619079,0.48920622585613416
Minicoy,Indian_Ocean,Puffinus_nativitatis,0.1229839179120368,0.02762533888873009,0.28971344657990444
Minicoy,Indian_Ocean,Puffinus_bailloni,0.21716595180400028,0.07299503068669125,0.42757521634600715
Minicoy,Indian_Ocean,Fregata_ariel,0.21585702427876735,0.05093710208173547,0.48594680985928934
Minicoy,Indian_Ocean,Fregata_minor,0.4025217067687056,0.1318879804394943,0.7310408448974078
Minicoy,Indian_Ocean,Sula_dactylatra,0.08193271632262528,0.01094554530911887,0.2372491581234717
Minicoy,Indian_Ocean,Sula_granti,0.0482887897649587,0.005005745859668714,0.15151931538498478
Minicoy,Indian_Ocean,Sula_leucogaster,0.14183346381957762,0.03017527434718751,0.3437352789685832
Minicoy,Indian_Ocean,Sula_sula,0.55293997547226,0.24712384250040642,0.8360137595894042
Motutunga,Polynesia,Anous_stolidus,0.8996940401336411,0.8051302368311021,0.9620324438208154
Motutunga,Polynesia,Anous_minutus,0.7838642004340831,0.6441036395372333,0.8924756203997078
Motutunga,Polynesia,Anous_tenuirostris,0.02878028166995965,0.008780133984108627,0.06349347412641118
Motutunga,Polynesia,Anous_ceruleus,0.13223619220144386,0.06170932986274209,0.22834805187794402
Motutunga,Polynesia,Gygis_alba,0.8573017145363306,0.7417672158282725,0.9386490053622828
Motutunga,Polynesia,Onychoprion_fuscatus,0.31686256301601956,0.1724263931131741,0.49282050700121244
Motutunga,Polynesia,Onychoprion_lunatus,0.1560875709481548,0.07568137970042757,0.26563777485607404
Motutunga,Polynesia,Onychoprion_anaethetus,0.02770167940019208,0.008250762167060628,0.061374722978539194
Motutunga,Polynesia,Sternula_nereis,0.02749707386625238,0.008139364495663342,0.06037701488497478
Motutunga,Polynesia,Sternula_saundersi,0.031009527437488554,0.00832458676732325,0.07123473402352097
Motutunga,Polynesia,Hydroprogne_caspia,0.018113721455365883,0.0052403889306657965,0.04050492997953646
Motutunga,Polynesia,Sterna_dougallii,0.017893788198248054,0.005229026391955713,0.0401925449233556
Motutunga,Polynesia,Sterna_sumatrana,0.0637475215274179,0.02503117941068642,0.12336047038225952
Motutunga,Polynesia,Thalasseus_bergii,0.21212650599229615,0.09537017408868922,0.3700451102420278
Motutunga,Polynesia,Thalasseus_bengalensis,0.030368742398377224,0.008710063276253698,0.06890422726202716
Motutunga,Polynesia,Phaethon_lepturus,0.09897904645850951,0.04297362277764341,0.18216900677232414
Motutunga,Polynesia,Phaethon_rubricauda,0.4741281660590234,0.31054389131115206,0.6392101798053943
Motutunga,Polynesia,Phoebastria_immutabilis,0.04881720408318844,0.017776401854427977,0.09809226140492315
Motutunga,Polynesia,Phoebastria_nigripes,0.042094030429950725,0.01624408518974339,0.08153088738154425
Motutunga,Polynesia,Phoebastria_albatrus,0.04251604356951432,0.01417317301263506,0.08935033656988406
Motutunga,Polynesia,Nesofregetta_fuliginosa,0.04511307621952844,0.017900646847885976,0.08539374667912289
Motutunga,Polynesia,Hydrobates_tristrami,0.044938669288012614,0.017190663976875173,0.0865616293735191
Motutunga,Polynesia,Pterodroma_neglecta,0.05550687648307927,0.018305561982831037,0.11548079043871154
Motutunga,Polynesia,Pterodroma_heraldica,0.013646439578940846,0.004598710821183672,0.02858104892573199
Motutunga,Polynesia,Pterodroma_ultima,0.04584711904908963,0.013446013604359767,0.10103817503744766
Motutunga,Polynesia,Pterodroma_hypoleuca,0.037417016558225005,0.013920844131504125,0.07338187866402282
Motutunga,Polynesia,Pterodroma_alba,0.05143669377804429,0.019366500826551034,0.10226181248848543
Motutunga,Polynesia,Bulweria_bulwerii,0.05501816276187401,0.01967155672803833,0.11127197527996123
Motutunga,Polynesia,Ardenna_pacifica,0.07419886886843459,0.0345263292496961,0.12821626726859742
Motutunga,Polynesia,Puffinus_nativitatis,0.059892370793726585,0.02640599220262812,0.10758222719700195
Motutunga,Polynesia,Puffinus_bailloni,0.04896337848092042,0.020247091774395317,0.09083092792160553
Motutunga,Polynesia,Fregata_ariel,0.3001454415693798,0.16284600452604162,0.4688712514857009
Motutunga,Polynesia,Fregata_minor,0.30342591106740324,0.16325148336084835,0.4710465064718519
Motutunga,Polynesia,Sula_dactylatra,0.3679852929620958,0.18681867015904013,0.585287711115408
Motutunga,Polynesia,Sula_granti,0.06050465694721164,0.017277356092291935,0.1369360097935153
Motutunga,Polynesia,Sula_leucogaster,0.5359271908250791,0.3491114502491142,0.7184979208116807
Motutunga,Polynesia,Sula_sula,0.5966142898858722,0.4149185027756781,0.7636449941691766
Murilo,Micronesia,Anous_stolidus,0.8460708653506639,0.6781317063775449,0.952087345882387
Murilo,Micronesia,Anous_minutus,0.8202365048560869,0.652571851996425,0.9338179187860496
Murilo,Micronesia,Anous_tenuirostris,0.02090775722461522,0.0047054390181172365,0.050841131475689395
Murilo,Micronesia,Anous_ceruleus,0.039532323306507425,0.0116928002292754,0.08745433561110343
Murilo,Micronesia,Gygis_alba,0.7607244826992337,0.5465657988047513,0.9117079972450604
Murilo,Micronesia,Onychoprion_fuscatus,0.19013123177679783,0.07577625762851768,0.34991880343396653
Murilo,Micronesia,Onychoprion_lunatus,0.05390993805860917,0.01670346776225874,0.11638869023879057
Murilo,Micronesia,Onychoprion_anaethetus,0.02209845829835266,0.0050717515727017725,0.0542804637998961
Murilo,Micronesia,Sternula_nereis,0.02296223891258255,0.0053177341838191935,0.055845828209398846
Murilo,Micronesia,Sternula_saundersi,0.032345507439560564,0.007611165375782581,0.07862755787481708
Murilo,Micronesia,Hydroprogne_caspia,0.025402238114219038,0.00592440951943664,0.06192433562218101
Murilo,Micronesia,Sterna_dougallii,0.023572110870793948,0.005478782928795496,0.05748104070041981
Murilo,Micronesia,Sterna_sumatrana,0.44287388770604286,0.22715471281693583,0.6674992138152577
Murilo,Micronesia,Thalasseus_bergii,0.7066488456347649,0.48983514081460544,0.8768725132377689
Murilo,Micronesia,Thalasseus_bengalensis,0.05552802859831712,0.014868770964316935,0.12646970589833284
Murilo,Micronesia,Phaethon_lepturus,0.11290127003668787,0.040549562279557604,0.2232117621593059
Murilo,Micronesia,Phaethon_rubricauda,0.13039130291407294,0.05351618219144739,0.24316836915448703
Murilo,Micronesia,Phoebastria_immutabilis,0.048370187533264344,0.012263488055061198,0.11381742128371415
Murilo,Micronesia,Phoebastria_nigripes,0.03995224266583575,0.01169684810511768,0.08899441035509331
Murilo,Micronesia,Phoebastria_albatrus,0.0371832583053613,0.008794047682158301,0.09002526235190482
Murilo,Micronesia,Nesofregetta_fuliginosa,0.026024088391870686,0.0061482169189178565,0.06212580040935297
Murilo,Micronesia,Hydrobates_tristrami,0.02900301639107468,0.0067180243210654775,0.07034059820129929
Murilo,Micronesia,Pterodroma_neglecta,0.02968452292376344,0.007868522003949076,0.0683259657864674
Murilo,Micronesia,Pterodroma_heraldica,0.028088142996850085,0.0072033017696082205,0.06585176468098675
Murilo,Micronesia,Pterodroma_ultima,0.030117838068246295,0.006682612976346463,0.07587746662046299
Murilo,Micronesia,Pterodroma_hypoleuca,0.023474915658039244,0.0053906702233379655,0.056503328002124535
Murilo,Micronesia,Pterodroma_alba,0.01471477388693941,0.0035401096468696803,0.03519335774922092
Murilo,Micronesia,Bulweria_bulwerii,0.03469892579476265,0.008448285967825509,0.08305034090854158
Murilo,Micronesia,Ardenna_pacifica,0.08663634737727706,0.031300086151360755,0.17154425659692005
Murilo,Micronesia,Puffinus_nativitatis,0.027090363047117826,0.00715596078434634,0.06222028224940832
Murilo,Micronesia,Puffinus_bailloni,0.020361590256197416,0.0045489753017349255,0.04978723481840326
Murilo,Micronesia,Fregata_ariel,0.09517896694308749,0.03203848480378757,0.19405234695892953
Murilo,Micronesia,Fregata_minor,0.4007527517391286,0.19966427920769947,0.6248002727449227
Murilo,Micronesia,Sula_dactylatra,0.0918112495599771,0.02149552350813463,0.21527953864019783
Murilo,Micronesia,Sula_granti,0.04705958253317766,0.008392068445387937,0.12367589844247556
Murilo,Micronesia,Sula_leucogaster,0.4177224576402547,0.21479915904628222,0.6406955867008426
Murilo,Micronesia,Sula_sula,0.31373380002413725,0.14494307394212283,0.517344821929749
Namonuito,Micronesia,Anous_stolidus,0.8810187699626342,0.7234812057275561,0.9696578332412774
Namonuito,Micronesia,Anous_minutus,0.9158939952482821,0.8115446705145142,0.9757065697687072
Namonuito,Micronesia,Anous_tenuirostris,0.031475586328796955,0.005986171092506405,0.08205022343836708
Namonuito,Micronesia,Anous_ceruleus,0.09595217558812441,0.026625308523264106,0.21444316812318354
Namonuito,Micronesia,Gygis_alba,0.8252903607546307,0.6260946307136173,0.9479647776608418
Namonuito,Micronesia,Onychoprion_fuscatus,0.30518870661133596,0.1232287870165599,0.5359119891846168
Namonuito,Micronesia,Onychoprion_lunatus,0.0951134602389285,0.027077192023977188,0.21158081108862634
Namonuito,Micronesia,Onychoprion_anaethetus,0.03539573567074118,0.007183323072486,0.08997382747615006
Namonuito,Micronesia,Sternula_nereis,0.03285457796683999,0.00649443679311302,0.08521647454119056
Namonuito,Micronesia,Sternula_saundersi,0.0372137749546552,0.007431460318936914,0.0972065338278143
Namonuito,Micronesia,Hydroprogne_caspia,0.039717210540341004,0.008028806312843952,0.10261525889032568
Namonuito,Micronesia,Sterna_dougallii,0.039403174403514006,0.008035517111582362,0.1001106641315923
Namonuito,Micronesia,Sterna_sumatrana,0.5567088335225816,0.2972756857154775,0.7917576509548336
Namonuito,Micronesia,Thalasseus_bergii,0.7642387412317435,0.5377722955844703,0.9202664768559532
Namonuito,Micronesia,Thalasseus_bengalensis,0.08894864191876967,0.02194764636068712,0.20813207818376986
Namonuito,Micronesia,Phaethon_lepturus,0.17747143832281817,0.05914730090254111,0.35387373109721454
Namonuito,Micronesia,Phaethon_rubricauda,0.19382128735406312,0.07684636683425497,0.3632765437762891
Namonuito,Micronesia,Phoebastria_immutabilis,0.06774235895509645,0.015167387806673802,0.167081883138019
Namonuito,Micronesia,Phoebastria_nigripes,0.09152276858225375,0.025906998732983324,0.20528375734699705
Namonuito,Micronesia,Phoebastria_albatrus,0.050992151869040936,0.010563339440822094,0.13064065481900056
Namonuito,Micronesia,Nesofregetta_fuliginosa,0.03822157901339742,0.008241954862509237,0.09415605065998521
Namonuito,Micronesia,Hydrobates_tristrami,0.0416358899859464,0.008905856234966744,0.10352758628498794
Namonuito,Micronesia,Pterodroma_neglecta,0.05492946979739796,0.013687933338216923,0.12911621330982026
Namonuito,Micronesia,Pterodroma_heraldica,0.045478608675923946,0.010267378025658592,0.11223807205259989
Namonuito,Micronesia,Pterodroma_ultima,0.04034067585343574,0.0076636609542719315,0.10654001180251546
Namonuito,Micronesia,Pterodroma_hypoleuca,0.03617929422610502,0.007635123837526624,0.09029018667527676
Namonuito,Micronesia,Pterodroma_alba,0.029416702647030606,0.0063880297858856855,0.07378276481866362
Namonuito,Micronesia,Bulweria_bulwerii,0.0506102299646145,0.010614431439361683,0.12722725162233697
Namonuito,Micronesia,Ardenna_pacifica,0.19093486111530836,0.07544688254661508,0.35246356716618704
Namonuito,Micronesia,Puffinus_nativitatis,0.05085855408156982,0.012886367942745077,0.11820801856336316
Namonuito,Micronesia,Puffinus_bailloni,0.032082882979013766,0.006760658399582854,0.08002564996710555
Namonuito,Micronesia,Fregata_ariel,0.13536328085860935,0.03916426703753855,0.28856128811975496
Namonuito,Micronesia,Fregata_minor,0.4977724144955744,0.24694684453597288,0.7462968424428288
Namonuito,Micronesia,Sula_dactylatra,0.05890867067185219,0.010978022011203745,0.1541764273728791
Namonuito,Micronesia,Sula_granti,0.027483560112979307,0.003955232174265086,0.07913767858214452
Namonuito,Micronesia,Sula_leucogaster,0.496945701338445,0.2527598574003315,0.7440897302819268
Namonuito,Micronesia,Sula_sula,0.45652765275446133,0.22146187326149885,0.6985850574891095
Namorik,Micronesia,Anous_stolidus,0.8943002125320177,0.7913946796944605,0.9616569454959103
Namorik,Micronesia,Anous_minutus,0.8763242510417191,0.7706671363383154,0.9502811411869346
Namorik,Micronesia,Anous_tenuirostris,0.046654913748325574,0.013657622918534524,0.10189855349863969
Namorik,Micronesia,Anous_ceruleus,0.05660673264117781,0.020346406762514646,0.11308006648717507
Namorik,Micronesia,Gygis_alba,0.8853744391883555,0.7829848820167802,0.9547517311141278
Namorik,Micronesia,Onychoprion_fuscatus,0.3376510430065787,0.19445187370575584,0.4967429946005497
Namorik,Micronesia,Onychoprion_lunatus,0.09108613811024786,0.03759943034125378,0.16811967929114877
Namorik,Micronesia,Onychoprion_anaethetus,0.048646422282542144,0.014473441957723591,0.10422418340473986
Namorik,Micronesia,Sternula_nereis,0.05118916413171467,0.015808266027040926,0.1084113627301193
Namorik,Micronesia,Sternula_saundersi,0.045444128368708044,0.013955286477153998,0.0970066115673582
Namorik,Micronesia,Hydroprogne_caspia,0.04349593283467374,0.013416582120266446,0.09244184967127256
Namorik,Micronesia,Sterna_dougallii,0.04326635305125177,0.013267242307991584,0.09216669103580354
Namorik,Micronesia,Sterna_sumatrana,0.6092695910444133,0.43869568614350196,0.7620584857697855
Namorik,Micronesia,Thalasseus_bergii,0.730793196283755,0.5698346922769474,0.8598809061954333
Namorik,Micronesia,Thalasseus_bengalensis,0.04989013495100173,0.01569379797451713,0.10471771482707784
Namorik,Micronesia,Phaethon_lepturus,0.20815554985245763,0.10689147151496572,0.3330396881376065
Namorik,Micronesia,Phaethon_rubricauda,0.20487718189619364,0.1066223875288137,0.32935178689644984
Namorik,Micronesia,Phoebastria_immutabilis,0.05252992438181374,0.01732442425512526,0.10888254763252557
Namorik,Micronesia,Phoebastria_nigripes,0.08842154038875864,0.031818528843122806,0.17411147306101202
Namorik,Micronesia,Phoebastria_albatrus,0.04683142073487162,0.014176161672078514,0.09973586810825956
Namorik,Micronesia,Nesofregetta_fuliginosa,0.05709947351895608,0.018515365690483777,0.11735303529601825
Namorik,Micronesia,Hydrobates_tristrami,0.04019780189966111,0.011851912308513252,0.08626357462098178
Namorik,Micronesia,Pterodroma_neglecta,0.05396796294867088,0.017363915453927396,0.11264392795216625
Namorik,Micronesia,Pterodroma_heraldica,0.08553108636933521,0.028518688782778547,0.17540100842694645
Namorik,Micronesia,Pterodroma_ultima,0.0483400045694948,0.014327889603894601,0.10454103387774613
Namorik,Micronesia,Pterodroma_hypoleuca,0.04031344507843688,0.012580859092682176,0.08434608725128181
Namorik,Micronesia,Pterodroma_alba,0.04435307785937205,0.013861231142253695,0.09332345402252759
Namorik,Micronesia,Bulweria_bulwerii,0.048014994220698,0.01495599715675667,0.10216930471840546
Namorik,Micronesia,Ardenna_pacifica,0.12188033541399208,0.05490917184432794,0.21258809365679843
Namorik,Micronesia,Puffinus_nativitatis,0.056399698454219695,0.02023157321427617,0.11112710029266872
Namorik,Micronesia,Puffinus_bailloni,0.04452998469666764,0.013501841897149558,0.09494614991434533
Namorik,Micronesia,Fregata_ariel,0.19396080765791543,0.09161649122789357,0.3278070499608353
Namorik,Micronesia,Fregata_minor,0.5490739988704118,0.3814631358027127,0.7058555241402885
Namorik,Micronesia,Sula_dactylatra,0.06307919542818675,0.02067575305802072,0.13053061205341718
Namorik,Micronesia,Sula_granti,0.024591644146045897,0.006156083802493013,0.05688332540230509
Namorik,Micronesia,Sula_leucogaster,0.445647821051333,0.28442118675194483,0.6117346562565877
Namorik,Micronesia,Sula_sula,0.5010377113453753,0.33530324268678763,0.6615453970039753
Nanumanga,Polynesia,Anous_stolidus,0.887308194611123,0.762135919222003,0.9642757967220099
Nanumanga,Polynesia,Anous_minutus,0.7244617091503283,0.5351459997946727,0.8720699387320703
Nanumanga,Polynesia,Anous_tenuirostris,0.04647517201803943,0.011995731197897498,0.11003080663243123
Nanumanga,Polynesia,Anous_ceruleus,0.10341298426632875,0.03990867063692528,0.1996360800557597
Nanumanga,Polynesia,Gygis_alba,0.9014839750764994,0.7983276336244494,0.9665861868331312
Nanumanga,Polynesia,Onychoprion_fuscatus,0.3697597452504751,0.18586411636859995,0.5810556232360673
Nanumanga,Polynesia,Onychoprion_lunatus,0.18147448839747235,0.07774410643836072,0.32746335925285336
Nanumanga,Polynesia,Onychoprion_anaethetus,0.04534623872444359,0.011720086272369461,0.10683546607492783
Nanumanga,Polynesia,Sternula_nereis,0.049389912621842856,0.01252211462991776,0.11753079608415838
Nanumanga,Polynesia,Sternula_saundersi,0.038759187939210606,0.00866304599957481,0.09570991165002073
Nanumanga,Polynesia,Hydroprogne_caspia,0.024472381707828256,0.006010683839994714,0.05803036583079561
Nanumanga,Polynesia,Sterna_dougallii,0.025625737344422066,0.006382519094858665,0.061363445820653895
Nanumanga,Polynesia,Sterna_sumatrana,0.08904090033285159,0.029739333794233394,0.1851543742195568
Nanumanga,Polynesia,Thalasseus_bergii,0.177052731734245,0.06324904517606161,0.3454996574659627
Nanumanga,Polynesia,Thalasseus_bengalensis,0.038016219308333855,0.009525542401624293,0.09065570993373522
Nanumanga,Polynesia,Phaethon_lepturus,0.13707609680356067,0.05119859410317437,0.2663207642680678
Nanumanga,Polynesia,Phaethon_rubricauda,0.4783420909823886,0.2994999674772327,0.6586920864670299
Nanumanga,Polynesia,Phoebastria_immutabilis,0.04682231780940049,0.013212639223606602,0.10635446375265754
Nanumanga,Polynesia,Phoebastria_nigripes,0.07483367136615238,0.026954186759033726,0.1513181234660203
Nanumanga,Polynesia,Phoebastria_albatrus,0.04116565211068316,0.010804729254966039,0.09600273894818993
