atoll,region,species,mean,lower005,upper095
Kiltan,Indian_Ocean,Bulweria_bulwerii,0.023008003573049624,0.0002780182295834628,0.09928824432891385
Kiltan,Indian_Ocean,Ardenna_pacifica,0.27354827328322656,0.10955941153222012,0.4781293356740304
Kiltan,Indian_Ocean,Puffinus_nativitatis,0.019078143869952054,0.0004987107061533334,0.07031970924877386
Kiltan,Indian_Ocean,Puffinus_bailloni,0.13231682334612044,0.028608529824565944,0.30158003017613483
Kiltan,Indian_Ocean,Fregata_ariel,0.24930525169522472,0.02632970794113501,0.6567902238442539
Kiltan,Indian_Ocean,Fregata_minor,0.5091350527927232,0.15905600672548753,0.8531037636034209
Kiltan,Indian_Ocean,Sula_dactylatra,0.0066192962438614816,0.00018983081361173955,0.025884541027157964
Kiltan,Indian_Ocean,Sula_granti,0.0008354008669999887,3.965642281562214e-6,0.003546171335211984
Kiltan,Indian_Ocean,Sula_leucogaster,0.0826293941552571,0.00951107120901931,0.2518046043998093
Kiltan,Indian_Ocean,Sula_sula,0.6729989864575577,0.32128350198022454,0.9218728250121729
Kolhumadulu,Indian_Ocean,Anous_stolidus,0.7658414644450079,0.36308062880786673,0.9794699816769074
Kolhumadulu,Indian_Ocean,Anous_minutus,0.019858278643263266,0.00031762251681260534,0.07903669444272061
Kolhumadulu,Indian_Ocean,Anous_tenuirostris,0.33892660018858967,0.04568646417398384,0.7781214000026936
Kolhumadulu,Indian_Ocean,Anous_ceruleus,0.01790017410404568,0.00028442908814034154,0.07163709098377989
Kolhumadulu,Indian_Ocean,Gygis_alba,0.5859680097345684,0.20276257225274605,0.9037656683997701
Kolhumadulu,Indian_Ocean,Onychoprion_fuscatus,0.32106599139480546,0.065003721599344,0.6986648948865531
Kolhumadulu,Indian_Ocean,Onychoprion_lunatus,0.009562841437400795,0.00017022576509214473,0.03807078433354571
Kolhumadulu,Indian_Ocean,Onychoprion_anaethetus,0.17231938946125275,0.018490140696824545,0.4982702488956784
Kolhumadulu,Indian_Ocean,Sternula_nereis,0.01024116340880811,0.00011330048368769376,0.0421397763743283
Kolhumadulu,Indian_Ocean,Sternula_saundersi,0.040495012158522976,0.0012396325998789539,0.1585071120542027
Kolhumadulu,Indian_Ocean,Hydroprogne_caspia,0.22275658888648822,0.02134053303240882,0.6309485659168594
Kolhumadulu,Indian_Ocean,Sterna_dougallii,0.32759304950347684,0.04875045121871406,0.7562601734201813
Kolhumadulu,Indian_Ocean,Sterna_sumatrana,0.6930574412147991,0.30311562827893423,0.951796507020579
Kolhumadulu,Indian_Ocean,Thalasseus_bergii,0.3804390743487728,0.0735511925559411,0.7793990139744287
Kolhumadulu,Indian_Ocean,Thalasseus_bengalensis,0.1473001505905409,0.01926142106265185,0.4085914963240807
Kolhumadulu,Indian_Ocean,Phaethon_lepturus,0.5310455784819451,0.1604667652195743,0.8817380763648105
Kolhumadulu,Indian_Ocean,Phaethon_rubricauda,0.05112106019929303,0.008279877247795567,0.14064512360435746
Kolhumadulu,Indian_Ocean,Phoebastria_immutabilis,0.006834370923000516,0.00010186133439939612,0.027808251777078404
Kolhumadulu,Indian_Ocean,Phoebastria_nigripes,0.003079995088586214,6.56924131473273e-5,0.011958177860185092
Kolhumadulu,Indian_Ocean,Phoebastria_albatrus,0.0072222442190327625,7.612298923351612e-5,0.030406082624589232
Kolhumadulu,Indian_Ocean,Nesofregetta_fuliginosa,0.01646438889702705,0.00021321384821553223,0.06722479224630377
Kolhumadulu,Indian_Ocean,Hydrobates_tristrami,0.01799971204717325,0.0002281002576668518,0.07471736433486072
Kolhumadulu,Indian_Ocean,Pterodroma_neglecta,0.016071263349737606,0.00016461428034292424,0.06700857242239462
Kolhumadulu,Indian_Ocean,Pterodroma_heraldica,0.057440197323900495,0.0010000764649703048,0.2244528072561708
Kolhumadulu,Indian_Ocean,Pterodroma_ultima,0.09377948580530812,0.0009135087095107836,0.410364900964252
Kolhumadulu,Indian_Ocean,Pterodroma_hypoleuca,0.017780869457350232,0.00029711116562140686,0.07207942567465588
Kolhumadulu,Indian_Ocean,Pterodroma_alba,0.011861885025269922,0.00017480486837058792,0.0487343365397474
Kolhumadulu,Indian_Ocean,Bulweria_bulwerii,0.016778488518766132,0.00014841380262668133,0.0722018201936579
Kolhumadulu,Indian_Ocean,Ardenna_pacifica,0.12043902441343739,0.028641823644144367,0.278832130506234
Kolhumadulu,Indian_Ocean,Puffinus_nativitatis,0.010570327468671818,0.00017808606224989666,0.042548786655421486
Kolhumadulu,Indian_Ocean,Puffinus_bailloni,0.11699779164252823,0.018336780195147423,0.3069116382660988
Kolhumadulu,Indian_Ocean,Fregata_ariel,0.2201274039731587,0.023961347561142026,0.608838060319321
Kolhumadulu,Indian_Ocean,Fregata_minor,0.3705858491263118,0.07129860656322504,0.7807967087897647
Kolhumadulu,Indian_Ocean,Sula_dactylatra,0.013373036526082663,0.0004952129818066862,0.05178035363103326
Kolhumadulu,Indian_Ocean,Sula_granti,0.0020028603394224073,1.1221913606039037e-5,0.008203182512777518
Kolhumadulu,Indian_Ocean,Sula_leucogaster,0.0946686413915501,0.011393635731416107,0.2841410339873344
Kolhumadulu,Indian_Ocean,Sula_sula,0.5086759110306178,0.15860418446353175,0.8560445455491597
Kuop,Micronesia,Anous_stolidus,0.5777551339750021,0.08111332544807251,0.9622027513133478
Kuop,Micronesia,Anous_minutus,0.3619397999716308,0.06120711233017295,0.7713841017265327
Kuop,Micronesia,Anous_tenuirostris,0.0006439183829032129,2.8211113580620234e-6,0.0026797715662678673
Kuop,Micronesia,Anous_ceruleus,0.0010534565171961365,5.715610352365975e-5,0.0037583421908361815
Kuop,Micronesia,Gygis_alba,0.4244039490205044,0.047346212782869594,0.8802440614698592
Kuop,Micronesia,Onychoprion_fuscatus,0.01780945204230243,0.0012271903850424374,0.06154136846401323
Kuop,Micronesia,Onychoprion_lunatus,0.004860336814784254,0.0003646832720811618,0.016391950473727077
Kuop,Micronesia,Onychoprion_anaethetus,0.000698876121658907,3.7411633155333757e-6,0.002859260963492651
Kuop,Micronesia,Sternula_nereis,0.0016003001161910156,1.2715470749938418e-5,0.006588223796683117
Kuop,Micronesia,Sternula_saundersi,0.007706383657646538,5.6334392090060506e-5,0.03232672217325896
Kuop,Micronesia,Hydroprogne_caspia,0.0008243761554760102,6.187365002305092e-6,0.003305262106991843
Kuop,Micronesia,Sterna_dougallii,0.0006749885427026482,5.286312201470996e-6,0.0027699635293498347
Kuop,Micronesia,Sterna_sumatrana,0.11696185608936768,0.008155826048390897,0.39291111130741213
Kuop,Micronesia,Thalasseus_bergii,0.5654436852835673,0.13666516425060954,0.9282334137193453
Kuop,Micronesia,Thalasseus_bengalensis,0.002681370522157234,4.886043497570252e-5,0.010650941199067985
Kuop,Micronesia,Phaethon_lepturus,0.015858852552978045,0.0009113604805374464,0.056640782742857554
Kuop,Micronesia,Phaethon_rubricauda,0.09822385785874853,0.02267855889016692,0.23524287295698504
Kuop,Micronesia,Phoebastria_immutabilis,0.005764744293378182,0.00011956470871599889,0.02336230075608305
Kuop,Micronesia,Phoebastria_nigripes,0.005931552913372573,0.00040381680356474104,0.019894147592424864
Kuop,Micronesia,Phoebastria_albatrus,0.004217761482390831,2.658924288329376e-5,0.01774764117340862
Kuop,Micronesia,Nesofregetta_fuliginosa,0.0012576450061359593,5.746371707432803e-6,0.005173005304691585
Kuop,Micronesia,Hydrobates_tristrami,0.000878806178032516,2.4302333206718278e-6,0.0036683916006089033
Kuop,Micronesia,Pterodroma_neglecta,0.002511199597264051,4.583855010747335e-5,0.009937783095056382
Kuop,Micronesia,Pterodroma_heraldica,0.003343411691131349,6.951505581516094e-5,0.012708204100414667
Kuop,Micronesia,Pterodroma_ultima,0.0013706683921496828,7.81721428009171e-6,0.005454839178197078
Kuop,Micronesia,Pterodroma_hypoleuca,0.0005936066054206609,3.4646240188104724e-6,0.0024809466560444145
Kuop,Micronesia,Pterodroma_alba,0.0003934288391192064,5.2375148577867575e-6,0.001602603658403172
Kuop,Micronesia,Bulweria_bulwerii,0.001664552182368202,1.5029622331779464e-5,0.006527668204943411
Kuop,Micronesia,Ardenna_pacifica,0.00515790350993454,0.00032420456123194213,0.01790548278932223
Kuop,Micronesia,Puffinus_nativitatis,0.0007761531391239768,1.7710092094047403e-5,0.0030836371211460586
Kuop,Micronesia,Puffinus_bailloni,0.0005117424818139487,1.592386309805721e-6,0.0021959507199486366
Kuop,Micronesia,Fregata_ariel,0.01631300379070692,0.0004190876084617577,0.06470067445576566
Kuop,Micronesia,Fregata_minor,0.11896170252814516,0.00843485353102487,0.39264475014888583
Kuop,Micronesia,Sula_dactylatra,0.19101164837179266,0.006668694173280404,0.6373445163313034
Kuop,Micronesia,Sula_granti,0.057146017550546595,0.000330283554789698,0.27816842023700067
Kuop,Micronesia,Sula_leucogaster,0.3017852772994602,0.03787277944677204,0.7289121440127067
Kuop,Micronesia,Sula_sula,0.042594060406651126,0.0032008736934699493,0.14394921076899103
Lamotrek,Micronesia,Anous_stolidus,0.9353513278730794,0.7907700933432777,0.9940798276185213
Lamotrek,Micronesia,Anous_minutus,0.8487197173983532,0.6472786757807866,0.9666423490736911
Lamotrek,Micronesia,Anous_tenuirostris,0.0014509207857840802,2.2161437784793826e-5,0.00578536745539833
Lamotrek,Micronesia,Anous_ceruleus,0.010699327959207543,0.0014250889154998607,0.030580142651073058
Lamotrek,Micronesia,Gygis_alba,0.6861778523416097,0.32662603223556935,0.9279068612764554
Lamotrek,Micronesia,Onychoprion_fuscatus,0.21145177239655505,0.06254626083447136,0.4255820416137517
Lamotrek,Micronesia,Onychoprion_lunatus,0.012288579237223846,0.002122750631747605,0.03314620103687798
Lamotrek,Micronesia,Onychoprion_anaethetus,0.001496983081025815,2.5309026930096456e-5,0.005896084965550522
Lamotrek,Micronesia,Sternula_nereis,0.002392907741830203,4.9265874719867404e-5,0.009215035389755743
Lamotrek,Micronesia,Sternula_saundersi,0.006263808488928008,0.00010784195212398777,0.025011513069869092
Lamotrek,Micronesia,Hydroprogne_caspia,0.010308655474087838,0.00021904490780444216,0.04029938175076743
Lamotrek,Micronesia,Sterna_dougallii,0.009838569586445411,0.00021874847755597922,0.03712900716419607
Lamotrek,Micronesia,Sterna_sumatrana,0.643002936407362,0.34889959423123135,0.8741602155372972
Lamotrek,Micronesia,Thalasseus_bergii,0.7288304414205566,0.42843941359647475,0.930979292707497
Lamotrek,Micronesia,Thalasseus_bengalensis,0.0027275902984652666,6.180807223917236e-5,0.01049025427669214
Lamotrek,Micronesia,Phaethon_lepturus,0.17358788134072842,0.048934227673720056,0.37633018618867753
Lamotrek,Micronesia,Phaethon_rubricauda,0.06276265538553825,0.020020960591173198,0.13402584273285723
Lamotrek,Micronesia,Phoebastria_immutabilis,0.008211221216282922,0.0004908943914316386,0.028082389344117643
Lamotrek,Micronesia,Phoebastria_nigripes,0.010445202584127455,0.0009193950594243497,0.032393485639872786
Lamotrek,Micronesia,Phoebastria_albatrus,0.0032999863887822507,6.336834414666212e-5,0.012802395528263382
Lamotrek,Micronesia,Nesofregetta_fuliginosa,0.002417914214826008,6.353996562628798e-5,0.009239703115631307
Lamotrek,Micronesia,Hydrobates_tristrami,0.00564261861045939,8.856741456307264e-5,0.02247641804792806
Lamotrek,Micronesia,Pterodroma_neglecta,0.004735027488750577,0.00011240428298515553,0.017894778149542875
Lamotrek,Micronesia,Pterodroma_heraldica,0.008203371281755892,0.0002214152744870117,0.029563581497804168
Lamotrek,Micronesia,Pterodroma_ultima,0.0052766224469816166,8.569851129154483e-5,0.020891617615711566
Lamotrek,Micronesia,Pterodroma_hypoleuca,0.006555006323999813,0.00014390195571787598,0.0253848402871302
Lamotrek,Micronesia,Pterodroma_alba,0.001948833732068688,4.751047026051361e-5,0.007413263875540872
Lamotrek,Micronesia,Bulweria_bulwerii,0.012160248080685132,0.0005432291731387788,0.044286047606133264
Lamotrek,Micronesia,Ardenna_pacifica,0.04605393786115934,0.010798839302392109,0.10862056763192748
Lamotrek,Micronesia,Puffinus_nativitatis,0.01053281267123758,0.0009753256297091321,0.03281919815489331
Lamotrek,Micronesia,Puffinus_bailloni,0.000961505192671284,1.2787438349872678e-5,0.003954955910300368
Lamotrek,Micronesia,Fregata_ariel,0.037373471756662266,0.0048215102039062055,0.10532933859111321
Lamotrek,Micronesia,Fregata_minor,0.6158456068712064,0.3220024430261066,0.8583517923127317
Lamotrek,Micronesia,Sula_dactylatra,0.07180234080555851,0.003998603215237662,0.2511832165132326
Lamotrek,Micronesia,Sula_granti,0.01319381183010687,0.00011478464091455863,0.057167506518060913
Lamotrek,Micronesia,Sula_leucogaster,0.29458841167507677,0.09169042179967397,0.5710784487460538
Lamotrek,Micronesia,Sula_sula,0.38930373594323553,0.15122982954801584,0.657512844883702
Laualau,Melanesia,Anous_stolidus,0.23922385739378446,0.01859495169317106,0.6808960878942883
Laualau,Melanesia,Anous_minutus,0.12705465550617154,0.01428338616895321,0.38310270141828917
Laualau,Melanesia,Anous_tenuirostris,0.015541949143814562,7.707832123495823e-5,0.0689249840284512
Laualau,Melanesia,Anous_ceruleus,0.0010432258462508917,9.17608382076629e-6,0.004306920726730206
Laualau,Melanesia,Gygis_alba,0.4000080430956219,0.06824409892224874,0.8284966319613865
Laualau,Melanesia,Onychoprion_fuscatus,0.006623491087644986,0.00043037042551295865,0.023181922481039466
Laualau,Melanesia,Onychoprion_lunatus,0.003113449823097908,3.0003655019282426e-5,0.013102224326627497
Laualau,Melanesia,Onychoprion_anaethetus,0.04392682008002723,0.0014736195401377531,0.1746434809000174
Laualau,Melanesia,Sternula_nereis,0.05747614518292072,0.0022700546766099283,0.22169772040923336
Laualau,Melanesia,Sternula_saundersi,0.019780225778801654,0.00010810207703248773,0.08922002398553408
Laualau,Melanesia,Hydroprogne_caspia,0.0011165438550933644,6.749663483960006e-6,0.00459390511925022
Laualau,Melanesia,Sterna_dougallii,0.005163070319685172,0.00018361298264386636,0.01928237988174679
Laualau,Melanesia,Sterna_sumatrana,0.07208101298376218,0.006170057600646484,0.24128902020409276
Laualau,Melanesia,Thalasseus_bergii,0.11292284679754092,0.009380424951758727,0.3704305887246667
Laualau,Melanesia,Thalasseus_bengalensis,0.0071244584810321995,8.820583962279421e-5,0.02937348283890442
Laualau,Melanesia,Phaethon_lepturus,0.0382143616146729,0.003153557427311666,0.12685227706613184
Laualau,Melanesia,Phaethon_rubricauda,0.0864772157266669,0.008806359908767828,0.26757267199916634
Laualau,Melanesia,Phoebastria_immutabilis,0.003951180673083055,2.2770766920120096e-5,0.01641824271598178
Laualau,Melanesia,Phoebastria_nigripes,0.0025587749753633007,2.50131963827187e-5,0.01046519270240518
Laualau,Melanesia,Phoebastria_albatrus,0.012583430356915115,5.905816870734601e-5,0.05577381388764844
Laualau,Melanesia,Nesofregetta_fuliginosa,0.013508132918342372,8.263371700353206e-5,0.05984880167263511
Laualau,Melanesia,Hydrobates_tristrami,0.001414586565022742,4.8635191435526405e-6,0.0061948013985156985
Laualau,Melanesia,Pterodroma_neglecta,0.0028029881573960937,2.2703396361240124e-5,0.011852014873192065
Laualau,Melanesia,Pterodroma_heraldica,0.03191310131889663,0.0013872364627177305,0.116959926890402
Laualau,Melanesia,Pterodroma_ultima,0.0032847147691481625,1.429034970841982e-5,0.013421930362188606
Laualau,Melanesia,Pterodroma_hypoleuca,0.0007618463703764709,3.5337485663296164e-6,0.003293326097260919
Laualau,Melanesia,Pterodroma_alba,0.0032577082004261264,2.8644287173440263e-5,0.013624246427483387
Laualau,Melanesia,Bulweria_bulwerii,0.0010934755437412404,3.895464716583384e-6,0.004312521460514259
Laualau,Melanesia,Ardenna_pacifica,0.018117118890376174,0.0016499295705264985,0.057154428709892416
Laualau,Melanesia,Puffinus_nativitatis,0.00033843479645003443,1.7886693909626397e-6,0.0014436865374202865
Laualau,Melanesia,Puffinus_bailloni,0.011740636102263448,9.050816081394324e-5,0.05080050921288535
Laualau,Melanesia,Fregata_ariel,0.24903739959369892,0.024101548493149293,0.6860149826850495
Laualau,Melanesia,Fregata_minor,0.03941140202303692,0.0029496134033321214,0.13662613543202257
Laualau,Melanesia,Sula_dactylatra,0.12035518249888967,0.005150019467658782,0.4427664990068533
Laualau,Melanesia,Sula_granti,0.02476839070432398,0.00014850808071733835,0.11263962389844459
Laualau,Melanesia,Sula_leucogaster,0.2760301515943557,0.041774196435246894,0.6635584433744904
Laualau,Melanesia,Sula_sula,0.05381499316044061,0.005298263292038312,0.17231073380204287
Lib,Micronesia,Anous_stolidus,0.955707767796769,0.8578134079051766,0.9958205144270328
Lib,Micronesia,Anous_minutus,0.9501792906458362,0.8753641039465789,0.9898597560853335
Lib,Micronesia,Anous_tenuirostris,0.006628501899194728,0.00011812784174149929,0.02600951727971644
Lib,Micronesia,Anous_ceruleus,0.03530421369366093,0.005355590994556999,0.09661785963591174
Lib,Micronesia,Gygis_alba,0.9090554731617007,0.752795351664961,0.9848717551168461
Lib,Micronesia,Onychoprion_fuscatus,0.3824098809017366,0.1592787479426567,0.6378095485600355
Lib,Micronesia,Onychoprion_lunatus,0.02524530293355301,0.005704355910737417,0.061612712614342695
Lib,Micronesia,Onychoprion_anaethetus,0.007526324499458799,0.0001446510212138811,0.02906482964777425
Lib,Micronesia,Sternula_nereis,0.009248879121211103,0.00020592326066420238,0.03498547909349222
Lib,Micronesia,Sternula_saundersi,0.0108901339887546,0.00021119953808049758,0.04307674134501998
Lib,Micronesia,Hydroprogne_caspia,0.01309489502195287,0.000296690130977111,0.049952828237706276
Lib,Micronesia,Sterna_dougallii,0.016307230622049196,0.00038008484345358143,0.06147129363059945
Lib,Micronesia,Sterna_sumatrana,0.7478476578188693,0.4992896530742264,0.917255577046777
Lib,Micronesia,Thalasseus_bergii,0.824633320109341,0.6003029978203228,0.9572111475212837
Lib,Micronesia,Thalasseus_bengalensis,0.002494849871829715,5.8368885123355185e-5,0.00963563265107512
Lib,Micronesia,Phaethon_lepturus,0.29733876620157307,0.10294997735279926,0.5560671381656613
Lib,Micronesia,Phaethon_rubricauda,0.18161575095890561,0.07468032452627077,0.3289999376059628
Lib,Micronesia,Phoebastria_immutabilis,0.009282636859245637,0.0006079552926464808,0.03144001391702689
Lib,Micronesia,Phoebastria_nigripes,0.04598556578716705,0.004722648293178758,0.13473306537368757
Lib,Micronesia,Phoebastria_albatrus,0.007445268531197403,0.00015895088195307816,0.02859053057651817
Lib,Micronesia,Nesofregetta_fuliginosa,0.010548153894568646,0.0003723292449751037,0.03916894116487429
Lib,Micronesia,Hydrobates_tristrami,0.007477519361115706,0.00014731121865039896,0.029186635217427963
Lib,Micronesia,Pterodroma_neglecta,0.020971420508816264,0.0005747293910259589,0.07646304488170365
Lib,Micronesia,Pterodroma_heraldica,0.01580126641206668,0.0004576969814943802,0.05609786860299543
Lib,Micronesia,Pterodroma_ultima,0.007638198651228859,0.00013157691598309084,0.02993377997196744
Lib,Micronesia,Pterodroma_hypoleuca,0.008153559991990952,0.00020247966149196603,0.03054638954568245
Lib,Micronesia,Pterodroma_alba,0.008680666775845405,0.0002291807048829821,0.03195410807619653
Lib,Micronesia,Bulweria_bulwerii,0.016530966360659923,0.0008736949323136815,0.05844782660976702
Lib,Micronesia,Ardenna_pacifica,0.13820363188909252,0.040336116846040715,0.2893050412873876
Lib,Micronesia,Puffinus_nativitatis,0.024658736495299104,0.0027841620986807066,0.07301369097371943
Lib,Micronesia,Puffinus_bailloni,0.004698543933515859,7.773633651486718e-5,0.018925044828895163
Lib,Micronesia,Fregata_ariel,0.14264078160817342,0.0278896910023926,0.34824666322693126
Lib,Micronesia,Fregata_minor,0.6747492055552753,0.3993545096685123,0.8828377577998969
