atoll,region,species,median,lower,upper
Vaitupu,Polynesia,Onychoprion_fuscatus,1562.8236104179387,507.52103255669397,4658.381913933181
Bikar,Micronesia,Onychoprion_lunatus,101.12960140088974,24.85454447484042,476.80938088700657
Bokaak,Micronesia,Onychoprion_lunatus,152.4510036611412,37.28871559077071,732.1676086682794
Manihi,Polynesia,Onychoprion_lunatus,433.7435195137973,98.07082753793516,1947.2347715791036
Nonouti,Micronesia,Onychoprion_lunatus,163.8909480903104,30.036194004196698,987.938693867008
Rangiroa,Polynesia,Onychoprion_lunatus,379.4491645831822,52.8122706896361,2350.117545553182
Starbuck,Polynesia,Onychoprion_lunatus,2451.68775115361,772.878668004231,7126.614545377933
Tabiteuea,Micronesia,Onychoprion_lunatus,246.76895817167062,46.557006445763676,1556.237866874422
Tetiaroa,Polynesia,Onychoprion_lunatus,106.45268009017762,22.982559360791992,467.13761332504106
Tikehau,Polynesia,Onychoprion_lunatus,372.68464786640595,64.6424461239589,2054.953927510499
Cosmoledo,Indian_Ocean,Onychoprion_anaethetus,40.03251012928217,8.495292351652065,181.49419269161086
Beautemps-Beaupre,Melanesia,Sternula_nereis,78.90115888297566,14.212850579611272,462.0846990865426
Huon,Melanesia,Sternula_nereis,80.8099780148291,13.512719198755317,436.9875890859526
Surprise,Melanesia,Sternula_nereis,101.04145903159967,18.534989785256165,507.7053726596407
Astove,Indian_Ocean,Hydroprogne_caspia,19.308808293800062,4.497312785768767,80.75793063513278
Addu,Indian_Ocean,Sterna_sumatrana,54.32684927536355,18.08471041678234,185.807325035737
Ailuk,Micronesia,Sterna_sumatrana,56.413455806301684,18.48219756010221,157.94815898461158
Aranuka,Micronesia,Sterna_sumatrana,38.203017432171364,11.032057323603832,130.28105372856675
Arno,Micronesia,Sterna_sumatrana,36.985724788020036,10.651220752052652,109.10894371568922
Aur,Micronesia,Sterna_sumatrana,44.3147200598231,13.504390580262958,117.35121302780469
Conflict,Melanesia,Sterna_sumatrana,42.828881136812434,11.546273135015564,139.97912062944994
Faadhippolhu,Indian_Ocean,Sterna_sumatrana,72.31685655033242,17.603057043417394,223.08977718361538
Kapingamarangi,Micronesia,Sterna_sumatrana,32.663408051083806,11.516877890436271,110.52655053434111
Lukunor,Micronesia,Sterna_sumatrana,22.334322352779278,6.466156891262851,73.83465150508673
Maiana,Micronesia,Sterna_sumatrana,40.32332664052821,10.155252374427144,151.6265034987603
Majuro,Micronesia,Sterna_sumatrana,35.169531479858485,10.852503848484922,115.00648278752665
Manihiki,Polynesia,Sterna_sumatrana,50.569617396639806,15.978147070511007,170.04337227255968
Namoluk,Micronesia,Sterna_sumatrana,30.817834536798458,10.66761090977604,104.42309542311389
Namu,Micronesia,Sterna_sumatrana,56.47116429623624,18.33301926267032,165.43067360932278
Ninigo,Melanesia,Sterna_sumatrana,39.85184327611448,11.040421790152275,162.37364794168917
Nonouti,Micronesia,Sterna_sumatrana,42.50372366829433,13.207843621943148,151.169013241539
Nuguria,Melanesia,Sterna_sumatrana,42.319570618570545,10.311163097587935,163.4023155544387
Nukumanu,Melanesia,Sterna_sumatrana,42.85730505710014,10.916772521014343,152.74822587807716
Nukuoro,Micronesia,Sterna_sumatrana,31.099951069560113,8.758530158493302,90.54527864021887
Onotoa,Micronesia,Sterna_sumatrana,42.11768827524518,11.575949277255987,126.77035276290633
Ontong_Java,Melanesia,Sterna_sumatrana,44.11717156695023,10.504754740059305,170.37995113220992
Oroluk,Micronesia,Sterna_sumatrana,45.539323043621344,13.287317595941586,143.02479717942677
Pakin,Micronesia,Sterna_sumatrana,21.224472477553146,5.386967236151504,76.48314077235257
Qelelevu,Melanesia,Sterna_sumatrana,62.20681314290054,17.64559742572885,200.46473652491292
Rakahanga,Polynesia,Sterna_sumatrana,47.20656501725116,13.338573565373906,143.8242777470746
Rongelap,Micronesia,Sterna_sumatrana,48.89250124742666,15.254183554956827,142.7686507836172
Sapwuahfik,Micronesia,Sterna_sumatrana,28.055808116081305,8.22876639565246,82.32677228756455
Satawan,Micronesia,Sterna_sumatrana,23.962325736181022,7.063481120545814,86.78752240383363
Takuu,Melanesia,Sterna_sumatrana,44.52071041328077,12.961270884443799,171.72809937302432
Tarawa,Micronesia,Sterna_sumatrana,32.96401608880053,7.492050110214191,144.63710688355474
Tongareva,Polynesia,Sterna_sumatrana,74.1108047200983,21.936933413276144,246.4990741986849
Ujae,Micronesia,Sterna_sumatrana,53.24634480851842,18.383282031165567,151.5589379635578
Ujelang,Micronesia,Sterna_sumatrana,55.23537880550447,16.988284519374815,151.01098836626232
Ulithi,Micronesia,Sterna_sumatrana,60.51997532488333,16.528448506417583,203.0027933251354
Vaitupu,Polynesia,Sterna_sumatrana,44.60880277577151,13.951745326170032,156.6995056437758
Wotho,Micronesia,Sterna_sumatrana,51.30390413074614,19.379794386226337,159.53683188401527
Abemama,Micronesia,Thalasseus_bergii,39.09650163946414,12.365410754333077,123.32684212473531
Ailuk,Micronesia,Thalasseus_bergii,57.179120769104024,16.99327057673043,153.99586847405064
Apataki,Polynesia,Thalasseus_bergii,23.153423756800542,7.053908992708272,70.63154698398101
Aranuka,Micronesia,Thalasseus_bergii,40.27569966531489,11.1076306200671,118.18397584661544
Arno,Micronesia,Thalasseus_bergii,44.3732471473387,14.551271886593714,154.38239397574114
Astove,Indian_Ocean,Thalasseus_bergii,75.39360799172601,21.610655739912772,205.74058341994643
Aur,Micronesia,Thalasseus_bergii,46.59060498803009,15.894050373439706,140.9613889545254
Lae,Micronesia,Thalasseus_bergii,66.17778600753941,22.12759597322908,182.2963252245809
Lukunor,Micronesia,Thalasseus_bergii,40.63997231511195,11.543974076057287,143.90251155454843
Majuro,Micronesia,Thalasseus_bergii,55.000118525467414,15.445093406779455,176.55865165234582
Manihi,Polynesia,Thalasseus_bergii,26.845804808527827,9.2163884827395,84.06720671986908
Marakei,Micronesia,Thalasseus_bergii,50.63883839305002,13.39305030394175,155.17756295457622
Mataiva,Polynesia,Thalasseus_bergii,32.383771287139155,12.255820492163542,109.43068499371415
Mili,Micronesia,Thalasseus_bergii,50.63730325952622,16.475444114584246,172.67227337546726
Moruroa,Polynesia,Thalasseus_bergii,24.96551573405668,7.115104684688158,72.16972066471223
Namoluk,Micronesia,Thalasseus_bergii,82.61872615464368,26.530732512657455,252.49058191017525
Ngcheangel,Micronesia,Thalasseus_bergii,89.87362007647165,25.165067898942816,345.1634365610245
Ninigo,Melanesia,Thalasseus_bergii,94.03494430154944,22.316436159131484,371.3416747482611
Nonouti,Micronesia,Thalasseus_bergii,38.32637491679733,12.587324656502254,117.46441119660983
Nuguria,Melanesia,Thalasseus_bergii,147.57565486700125,36.535599532326664,648.5280654660323
Nukumanu,Melanesia,Thalasseus_bergii,105.75480515096463,29.334250390376805,436.51802504838287
Nukuoro,Micronesia,Thalasseus_bergii,102.54678158477054,32.13621108707603,344.9497595772746
Onotoa,Micronesia,Thalasseus_bergii,44.79560605418865,13.885857954155465,139.8896237949036
Ontong_Java,Melanesia,Thalasseus_bergii,71.67042172379763,16.41943156402736,277.2960191391804
Pakin,Micronesia,Thalasseus_bergii,34.93351648148683,8.213256627995369,115.0809931692052
Rangiroa,Polynesia,Thalasseus_bergii,10.474704369375461,2.470108929363149,34.3223179161766
Rongelap,Micronesia,Thalasseus_bergii,20.056278636301524,7.184532837569776,66.85686052351376
Sapwuahfik,Micronesia,Thalasseus_bergii,71.02747471119956,20.004591676676426,207.25703584414273
Satawan,Micronesia,Thalasseus_bergii,34.839108745918736,8.410129024762346,115.41789771645725
Tabiteuea,Micronesia,Thalasseus_bergii,29.320747493327406,11.393790478725377,113.24054725126729
Takuu,Melanesia,Thalasseus_bergii,161.66393959317034,41.73595443568221,627.6871570419197
Tarawa,Micronesia,Thalasseus_bergii,20.1240650062437,5.2321669332438745,79.71376283982602
Tikehau,Polynesia,Thalasseus_bergii,15.532346605095643,4.757953351366169,52.534955440473865
Ujae,Micronesia,Thalasseus_bergii,68.26276986298899,24.82157342102031,207.10926860631153
Ujelang,Micronesia,Thalasseus_bergii,51.295004160411814,17.32681349334099,155.39798020805466
Ulithi,Micronesia,Thalasseus_bergii,71.20545682196251,19.3464959751254,251.1318810092471
Utirik,Micronesia,Thalasseus_bergii,35.18688270827519,11.717628646819907,120.13662233063802
Wotho,Micronesia,Thalasseus_bergii,63.929103598178166,23.15116951720937,186.21422733994825
Addu,Indian_Ocean,Phaethon_lepturus,16.159595375367996,5.119532245418884,53.93971142039949
Bokaak,Micronesia,Phaethon_lepturus,6.636044115063146,1.8868440048897237,21.136076944569687
Jaluit,Micronesia,Phaethon_lepturus,15.509867695002024,3.7975874075003606,62.94482584293636
Kilinailau,Melanesia,Phaethon_lepturus,18.190729841375425,3.4261913836447806,97.04417008969878
Lukunor,Micronesia,Phaethon_lepturus,1.8374859916177404,0.4830052548373663,8.022368349917885
Manihiki,Polynesia,Phaethon_lepturus,3.585690502024365,1.1096778771043807,12.350098930595903
Namoluk,Micronesia,Phaethon_lepturus,2.0108921945943496,0.5090950110810107,7.860540811411988
Niutao,Polynesia,Phaethon_lepturus,7.478726989279922,2.143833615248562,24.093602660404233
Nuguria,Melanesia,Phaethon_lepturus,21.69965426118485,3.9197817794714935,110.10322872812041
Nukapu,Melanesia,Phaethon_lepturus,3.707650130396767,0.5516436973960493,18.340471221227524
Nukulaelae,Polynesia,Phaethon_lepturus,5.065959414675937,1.561013832087776,18.78575103707708
Nukumanu,Melanesia,Phaethon_lepturus,24.03890882772257,5.329997503985474,118.01235354057278
Nukuoro,Micronesia,Phaethon_lepturus,1.4557227139735507,0.33878832853165364,5.049143051161212
Ontong_Java,Melanesia,Phaethon_lepturus,30.396210485677063,5.899117849967453,157.72658417313622
Pukapuka,Polynesia,Phaethon_lepturus,1.8630421577709484,0.5323592948913878,5.814146194288721
Rakahanga,Polynesia,Phaethon_lepturus,3.4574448693073943,0.9430631758516758,9.99163052049287
Sapwuahfik,Micronesia,Phaethon_lepturus,1.348258589273854,0.3315356698976062,5.5032996808993095
Satawan,Micronesia,Phaethon_lepturus,2.2653898910703054,0.5533451980769386,9.999484277934512
Takuu,Melanesia,Phaethon_lepturus,15.428920182156318,2.804390277195533,62.261551526638264
Tongareva,Polynesia,Phaethon_lepturus,14.630572585313145,4.886920377181398,49.2574990641711
Ulithi,Micronesia,Phaethon_lepturus,11.389976427488662,2.049962693079777,65.8463308843495
Utirik,Micronesia,Phaethon_lepturus,7.321402992067304,2.093333267188073,25.032636935723463
Vaitupu,Polynesia,Phaethon_lepturus,4.290271265686991,1.219453576571589,12.714701972348065
Anuanuraro,Polynesia,Phaethon_rubricauda,200.48174638731703,74.60385802121901,572.518777856832
Anuanurunga,Polynesia,Phaethon_rubricauda,184.84432840677388,59.59470903467813,480.59141943488476
Atafu,Polynesia,Phaethon_rubricauda,24.900682476106173,8.213671477844938,75.95600596410186
Chesterfield,Melanesia,Phaethon_rubricauda,48.87485748745886,15.841518237404832,215.18956837954934
Erikub,Micronesia,Phaethon_rubricauda,21.63525495520267,6.572939055563875,68.97901263054769
Fakaofo,Polynesia,Phaethon_rubricauda,25.673065903035887,8.110883216199689,75.42841153447299
Manihiki,Polynesia,Phaethon_rubricauda,52.84266806283684,17.891809836133174,170.14846850132733
Maria_Est,Polynesia,Phaethon_rubricauda,246.38354535493883,85.98153841492154,721.2934271643151
Mataiva,Polynesia,Phaethon_rubricauda,78.52232626349318,26.39677970571125,235.74425815170972
Matureivavao,Polynesia,Phaethon_rubricauda,216.69065243518654,69.97159083251495,609.6571500318939
Moruroa,Polynesia,Phaethon_rubricauda,458.58447932604815,158.43421367869541,1437.3752409300187
Nukutepipi,Polynesia,Phaethon_rubricauda,201.84417572856253,76.85884227316566,606.9319514181163
Onotoa,Micronesia,Phaethon_rubricauda,21.06037736240309,7.269694716246281,79.5818787285059
Palmerston,Polynesia,Phaethon_rubricauda,120.7850674906059,38.79481751024177,343.5592666714188
Raroia,Polynesia,Phaethon_rubricauda,145.1525847018055,44.393524545655765,466.0385877816417
Temitangi,Polynesia,Phaethon_rubricauda,390.13291618823484,130.91792566540298,1127.8529703207146
Tongareva,Polynesia,Phaethon_rubricauda,76.7514013509734,23.459900374548447,207.53724565604347
Tabiteuea,Micronesia,Nesofregetta_fuliginosa,121.73313944973647,10.885006691221959,1207.060348754547
Maria_Est,Polynesia,Pterodroma_neglecta,44.30564629662983,13.48033156622387,153.44423934427482
Nengonengo,Polynesia,Pterodroma_neglecta,145.90977066649467,19.245373107913146,1049.409860117047
Beautemps-Beaupre,Melanesia,Pterodroma_heraldica,2488.0272836458194,184.26439631534345,60226.24895109935
Matureivavao,Polynesia,Pterodroma_heraldica,11222.725419934857,1838.9738071441493,71898.4755061685
Maria_Est,Polynesia,Pterodroma_ultima,405.75919077458207,106.71799815097474,1190.0707225568522
Matureivavao,Polynesia,Pterodroma_ultima,69.24946854632606,21.329762505625894,257.1945911181007
Morane,Polynesia,Pterodroma_ultima,3342.6567650321626,681.908567603061,13890.516027856027
Moruroa,Polynesia,Pterodroma_ultima,78.2157889184911,14.272439233013074,606.0607631488826
Bokaak,Micronesia,Bulweria_bulwerii,625.1103480534965,61.74385796250469,4085.2276361882386
Ailuk,Micronesia,Ardenna_pacifica,231.69591837856441,72.60901898675309,889.1106040882773
Alphonse,Indian_Ocean,Ardenna_pacifica,129.20902734280904,31.51112171815001,486.47985963043726
Bikar,Micronesia,Ardenna_pacifica,284.951376775479,88.13712148796336,993.6721317417259
Jaluit,Micronesia,Ardenna_pacifica,16.897924454952484,4.689172321987181,79.78186601074074
Rongelap,Micronesia,Ardenna_pacifica,243.53416366545082,59.43752129479165,894.9625929989412
Rongerik,Micronesia,Ardenna_pacifica,143.23014250427732,39.05691967443924,448.69719158759403
St_Francois,Indian_Ocean,Ardenna_pacifica,179.9747926929074,40.91575915044751,664.7997308210109
Ailuk,Micronesia,Puffinus_nativitatis,183.3478249956816,25.306895036540794,1161.5880612641847
Bokaak,Micronesia,Puffinus_nativitatis,444.399308670343,68.61260065730168,2387.0580636776235
Moruroa,Polynesia,Puffinus_nativitatis,294.51792367108203,62.584664139293565,1174.2623005080816
Ahunui,Polynesia,Fregata_ariel,519.6390839180305,154.68974976056424,2085.8298989858126
Anuanurunga,Polynesia,Fregata_ariel,499.2916801979561,141.395700708881,1807.437896788695
Erikub,Micronesia,Fregata_ariel,115.90716921945841,35.30975979832731,434.8162052734729
Jaluit,Micronesia,Fregata_ariel,78.26594615689409,19.63830666480459,288.8428642337745
Kaukura,Polynesia,Fregata_ariel,156.04894379389336,49.24699983824319,463.40578581408766
Maiana,Micronesia,Fregata_ariel,95.80143937555536,24.238123831360564,361.57037209390893
Maria_Est,Polynesia,Fregata_ariel,527.9811509075369,129.04706299545916,1851.1433123500656
Mataiva,Polynesia,Fregata_ariel,281.6772023457652,93.7680829698776,828.5275545501976
Mili,Micronesia,Fregata_ariel,36.186432538442126,9.881006158155818,127.95362354537515
Nengonengo,Polynesia,Fregata_ariel,343.9977527397969,105.32951342995285,1133.5500194884182
Nonouti,Micronesia,Fregata_ariel,93.0264525666894,28.227510382953348,362.34034207435036
Nuguria,Melanesia,Fregata_ariel,21.570607026862533,5.713762850247786,87.36351816103065
Nukapu,Melanesia,Fregata_ariel,58.77498797406984,14.688057312871674,190.68000080661346
Nukumanu,Melanesia,Fregata_ariel,50.42300967688714,13.679847706135973,187.34121481133664
Onotoa,Micronesia,Fregata_ariel,175.73669032853306,54.43875539825874,661.4084389174066
Paraoa,Polynesia,Fregata_ariel,527.804555067231,143.49762212641272,1831.6131237453858
Pukapuka,Polynesia,Fregata_ariel,225.75092997468562,75.59435187118254,741.0613975896337
Scilly,Polynesia,Fregata_ariel,345.56098048243314,116.03245595674495,1036.9637227564956
Tabiteuea,Micronesia,Fregata_ariel,105.4415818981042,27.172594919159422,368.9960853885991
Tabuaeran,Polynesia,Fregata_ariel,230.55113562951405,80.60185309130333,839.1210691266256
Tarawa,Micronesia,Fregata_ariel,34.56884420001277,8.175606783404,151.03283266776683
Tetiaroa,Polynesia,Fregata_ariel,176.97790558187253,58.607640332881324,582.8334610617183
Tongareva,Polynesia,Fregata_ariel,313.03125093638346,101.592801200676,944.3206800911483
Ulithi,Micronesia,Fregata_ariel,70.62108444484632,17.496051763237634,303.40568171735816
Wailagilala,Melanesia,Fregata_ariel,512.2789502339882,167.6333515527334,1661.8847659598503
Ailinginae,Micronesia,Fregata_minor,127.10985106762135,51.07863171561795,430.7684377429774
Ailuk,Micronesia,Fregata_minor,181.1523693998871,66.02083554796731,562.1658084290068
Bikini,Micronesia,Fregata_minor,175.8305194341527,61.122211549187824,500.45880386478285
Kapingamarangi,Micronesia,Fregata_minor,53.817725701111776,17.711995484128984,156.42653124131473
Likiep,Micronesia,Fregata_minor,151.52302232982683,49.0761711352535,430.8115218121632
Lukunor,Micronesia,Fregata_minor,14.984378378828913,4.464544922443546,44.98025606957722
Maria_Est,Polynesia,Fregata_minor,144.03695855488365,52.776757634337955,439.6078407860778
Mataiva,Polynesia,Fregata_minor,151.94788925967322,55.493527561331035,450.3770182212977
Matureivavao,Polynesia,Fregata_minor,119.70005746307078,42.93857581124445,356.278321061013
Mili,Micronesia,Fregata_minor,59.41840410284495,22.795054012383993,212.22821005043642
Moruroa,Polynesia,Fregata_minor,276.3125207565363,102.81592892373376,858.4697906103555
Motu_One,Polynesia,Fregata_minor,151.26628207449122,55.91339042983391,455.80193559860095
Namoluk,Micronesia,Fregata_minor,27.79397825108511,10.164375955893721,88.7227410993861
Namu,Micronesia,Fregata_minor,118.3983243747286,39.94778941994831,339.9831985170562
Nuguria,Melanesia,Fregata_minor,25.80018468795266,7.485896685802184,97.50389846166028
Nukapu,Melanesia,Fregata_minor,13.96954624783157,4.074415515511692,47.52149169317843
Nukumanu,Melanesia,Fregata_minor,49.168551741045604,14.36178946020063,163.0524095472122
Nukutepipi,Polynesia,Fregata_minor,138.78463912919884,51.53026759983456,408.0482179957311
Onotoa,Micronesia,Fregata_minor,148.21986100047718,49.63781565437343,461.76457724156353
Oroluk,Micronesia,Fregata_minor,48.02792948886034,18.5243952288173,167.12973450285617
Rangiroa,Polynesia,Fregata_minor,106.45076424988584,36.678227913695785,372.3599269961672
Rongelap,Micronesia,Fregata_minor,176.48893968688074,57.931180812979264,518.2799886876668
Rongerik,Micronesia,Fregata_minor,153.39705386999435,58.34000055431015,499.19006554097655
Satawan,Micronesia,Fregata_minor,17.331027047873032,5.634733378274576,58.049081006833916
Scilly,Polynesia,Fregata_minor,164.6159996321253,53.828562854511325,430.53153301305
Takuu,Melanesia,Fregata_minor,43.463924981516804,12.204788407175263,142.1358684641768
Teraina,Polynesia,Fregata_minor,157.53254544855668,53.32539142749344,482.51689135063435
Ujae,Micronesia,Fregata_minor,105.6062649167453,40.54822096898957,335.6403209589119
Ujelang,Micronesia,Fregata_minor,170.71341307827123,59.337157390715106,508.27560506759335
Wotho,Micronesia,Fregata_minor,128.63752674382056,50.788830951077884,414.0521627718601
Wotje,Micronesia,Fregata_minor,98.14193568509472,33.40392932729457,309.4562410289841
Maria_Est,Polynesia,Sula_dactylatra,52.75847805772182,16.80495103349482,149.37132838757645
Matureivavao,Polynesia,Sula_dactylatra,37.23978909913615,12.021973308483432,112.26121474792019
Nengonengo,Polynesia,Sula_dactylatra,43.5270601472778,15.18106553599965,138.11643278883912
Nukulaelae,Polynesia,Sula_dactylatra,46.33900400596405,15.521386751137191,147.15397197821827
Paraoa,Polynesia,Sula_dactylatra,67.77871093664953,23.824929766668287,203.06804281971637
Pukarua,Polynesia,Sula_dactylatra,29.353194101497934,8.428080052795634,86.5946182035804
Reitoru,Polynesia,Sula_dactylatra,100.79371199395189,32.57803131245489,263.63609671906516
Tetiaroa,Polynesia,Sula_dactylatra,29.132441302981974,9.251824964944102,99.34854331084281
Ailinginae,Micronesia,Sula_leucogaster,62.71822413235336,20.213117760983227,174.0113424000028
Anuanuraro,Polynesia,Sula_leucogaster,14.065954730528752,4.618575797000581,39.07743436359786
Aratika,Polynesia,Sula_leucogaster,21.72934344045955,7.270778581127509,62.91730438537729
Bikar,Micronesia,Sula_leucogaster,44.9217444023916,15.575399328818824,141.4392808634754
Butaritari,Micronesia,Sula_leucogaster,139.5551692087837,43.38241894395965,450.48279174219084
Jemo,Micronesia,Sula_leucogaster,74.48857617529018,23.33805422092968,225.71923122800666
Kapingamarangi,Micronesia,Sula_leucogaster,67.28099589180464,23.907262287402375,220.8855410345152
Kauehi,Polynesia,Sula_leucogaster,17.756694211684575,5.8716560532884525,54.25179294014699
Kaukura,Polynesia,Sula_leucogaster,37.22354721619932,12.073533862542043,107.68743278133087
Kwajalein,Micronesia,Sula_leucogaster,288.11783008624394,85.30071613369356,817.8327689917168
Likiep,Micronesia,Sula_leucogaster,86.74334557111654,29.288243749257745,257.90611666644725
Majuro,Micronesia,Sula_leucogaster,63.217524609866345,20.034192786864907,210.61242938181576
Manihiki,Polynesia,Sula_leucogaster,11.070575729618858,3.6635788714697206,33.63954176128519
Mataiva,Polynesia,Sula_leucogaster,46.29798647062098,15.725029185722203,136.525977707251
Mili,Micronesia,Sula_leucogaster,77.90471564415353,24.081420273547216,235.56624942054003
Moruroa,Polynesia,Sula_leucogaster,12.976879172348424,3.992989388575147,37.23357352650329
Motu_One,Polynesia,Sula_leucogaster,60.74810616686424,22.218333144691496,191.98299605242403
Namoluk,Micronesia,Sula_leucogaster,65.92074924187222,22.568695196734737,194.23603227815954
Ninigo,Melanesia,Sula_leucogaster,80.63085926945692,23.704923964452757,258.7309040994757
Nonouti,Micronesia,Sula_leucogaster,109.02677346670308,34.62563475253425,352.9994789328799
Nuguria,Melanesia,Sula_leucogaster,82.59140930982214,22.334570723153195,279.22941765599876
Nukumanu,Melanesia,Sula_leucogaster,88.69613896688222,24.671571680818282,271.58774684416284
Oroluk,Micronesia,Sula_leucogaster,254.28340086968973,80.28682859485686,722.2641389911951
Puka-Puka,Polynesia,Sula_leucogaster,20.145808229247216,6.711979991584664,57.50375049559342
Rangiroa,Polynesia,Sula_leucogaster,12.585481449467144,3.7588087135377286,45.320056308410344
Raraka,Polynesia,Sula_leucogaster,15.30983556045484,5.363826715802698,48.88873498168834
Satawan,Micronesia,Sula_leucogaster,16.327017018846423,5.056505257990739,54.56725540926215
St_Joseph,Indian_Ocean,Sula_leucogaster,59.88081687721957,19.211924469209187,187.12941100108088
Starbuck,Polynesia,Sula_leucogaster,119.27278525009613,35.84191920005743,344.49170463588894
Tabiteuea,Micronesia,Sula_leucogaster,96.02067847336289,26.87606526978502,292.93843474758063
Tabuaeran,Polynesia,Sula_leucogaster,133.46772521401027,42.621953909024185,422.81244452866656
Tenararo,Polynesia,Sula_leucogaster,3.9512893070239383,1.1724847980376814,11.674135784447008
Teraina,Polynesia,Sula_leucogaster,131.44783095741178,43.15940578845505,402.1348706501179
Tetiaroa,Polynesia,Sula_leucogaster,17.695202527699323,5.765287206001222,52.49867248854323
Tikehau,Polynesia,Sula_leucogaster,20.21238947148619,6.864626800076493,72.55531608805997
Tongareva,Polynesia,Sula_leucogaster,73.6289065471516,24.60025983573482,209.25631686708573
Ujae,Micronesia,Sula_leucogaster,156.91979302275755,51.67828116683237,426.21361567946815
Wailagilala,Melanesia,Sula_leucogaster,309.05273065379646,87.94077492311479,831.1449474669895
Ahe,Polynesia,Sula_sula,380.1232575431583,134.66636832353745,1127.692710808598
Anuanurunga,Polynesia,Sula_sula,236.2153737515135,83.07771513974554,646.351770837139
Aratika,Polynesia,Sula_sula,418.76227822836705,166.42879417838762,1409.7324932077402
Beautemps-Beaupre,Melanesia,Sula_sula,1430.1720957818902,446.7338617163153,4492.098991272204
Butaritari,Micronesia,Sula_sula,696.4415609861567,227.3429849001019,2174.954958993009
Hao,Polynesia,Sula_sula,629.8908284483164,199.75589875191363,1880.2542194713747
Kapingamarangi,Micronesia,Sula_sula,516.9312020236931,171.0135157840918,1533.4020409790712
Kauehi,Polynesia,Sula_sula,426.002378857904,144.45406873997308,1238.7560211049417
Kaukura,Polynesia,Sula_sula,505.8270610384968,156.43728801607602,1345.3955181619856
Likiep,Micronesia,Sula_sula,775.590572520703,250.9387363860281,2195.777637473221
Lukunor,Micronesia,Sula_sula,164.49339534177366,55.66266611868576,538.0080645986106
Majuro,Micronesia,Sula_sula,521.2359835131107,157.20264417370288,1535.2976112851788
Manihiki,Polynesia,Sula_sula,488.95097726713607,166.04298609862664,1384.3559472971306
Maria_Est,Polynesia,Sula_sula,236.05165087850165,82.51703112860359,681.5536853786411
Marutea_Sud,Polynesia,Sula_sula,717.7569505683869,239.48794117225927,2029.8766570518005
Mataiva,Polynesia,Sula_sula,467.9095733793132,169.46374123306327,1401.342065057025
Matureivavao,Polynesia,Sula_sula,214.70230810426017,71.23588754577143,607.2599356151346
Mili,Micronesia,Sula_sula,683.7816809284112,218.20057860632244,2070.126571884092
Moruroa,Polynesia,Sula_sula,527.509811254038,174.6251495337967,1476.0328769081436
Motu_One,Polynesia,Sula_sula,443.66510837152384,152.63850158488933,1246.638398750445
Namu,Micronesia,Sula_sula,982.1404953359703,343.63974063056475,3035.2612969604256
Nengonengo,Polynesia,Sula_sula,484.2822539599822,167.13178348802504,1329.0909404046809
Nuguria,Melanesia,Sula_sula,1006.0051636374392,259.0090015125532,3358.8805240710294
Nukumanu,Melanesia,Sula_sula,1484.6240443671734,390.9121035988189,4610.664594779861
Nukuoro,Micronesia,Sula_sula,495.1645595628503,149.2587518877847,1393.351878420619
Nukutepipi,Polynesia,Sula_sula,243.76009749188242,82.15544960829685,640.91867267609
Onotoa,Micronesia,Sula_sula,513.2542380954635,161.4203680231544,1559.4994298302536
Ontong_Java,Melanesia,Sula_sula,1940.8081815209318,563.1785779985512,6802.239874995327
Oroluk,Micronesia,Sula_sula,425.7541107793645,143.6371283865365,1260.7361263685477
Pukapuka,Polynesia,Sula_sula,523.8443893699213,194.9357066345933,1595.838233964126
Puka-Puka,Polynesia,Sula_sula,666.2431797787365,221.51251915726755,1752.64777121184
Pukarua,Polynesia,Sula_sula,477.8722526882195,159.05312883834728,1374.514221471063
Rangiroa,Polynesia,Sula_sula,438.9420851759229,149.61298423848265,1597.5107017552464
Raraka,Polynesia,Sula_sula,420.34643622663555,145.3907109256932,1239.4728051257543
Raroia,Polynesia,Sula_sula,546.6689520152015,187.84874223618215,1659.371134923872
Reao,Polynesia,Sula_sula,526.8848784295794,191.13246761602866,1669.112278054943
Rongelap,Micronesia,Sula_sula,606.8741574079681,203.12698313766322,1798.3466986458627
Satawan,Micronesia,Sula_sula,209.61490535474863,67.87907305231882,685.6934875451144
Starbuck,Polynesia,Sula_sula,538.8598934669194,196.34663929119156,1703.8774024075751
Tabiteuea,Micronesia,Sula_sula,744.9688667034195,245.79536922460974,2467.406282929198
Taiaro,Polynesia,Sula_sula,319.80932343973865,111.94292828922728,879.8999636941741
Takapoto,Polynesia,Sula_sula,325.3590706779223,109.76780509733346,923.9748326032877
Takume,Polynesia,Sula_sula,336.1767266747202,106.36973618732938,906.3848330876762
Takuu,Melanesia,Sula_sula,1555.9961921644676,476.29119744098216,5301.312038006988
Tikehau,Polynesia,Sula_sula,373.2719768233606,114.62003487108787,1074.7412729857826
Tongareva,Polynesia,Sula_sula,1138.5589578252434,392.30387576261387,3173.0761908256745
Tupai,Polynesia,Sula_sula,275.11500218309936,87.03777696177147,851.623160128184
Ujae,Micronesia,Sula_sula,643.2871869820895,215.34908431198832,1775.3995956134022
Vanavana,Polynesia,Sula_sula,320.62049249620895,110.2191790879534,885.0017651603234
Wailagilala,Melanesia,Sula_sula,1244.9108087095094,425.6191390243605,4317.764213905385
Wotho,Micronesia,Sula_sula,668.8881322762495,237.2554371465231,1915.219684694371
