atoll,region,species,mean,lower005,upper095
Abaiang,Micronesia,Pterodroma_ultima,0.18427244421794345,0.0898612758198006,0.30978324124733375
Abaiang,Micronesia,Pterodroma_hypoleuca,0.15263566863300324,0.07247059577646753,0.26164211315258373
Abaiang,Micronesia,Pterodroma_alba,0.2584961643937213,0.1412947340047617,0.40443255439810527
Abaiang,Micronesia,Bulweria_bulwerii,0.18907887744795182,0.09820929460286872,0.3037360028202781
Abaiang,Micronesia,Ardenna_pacifica,0.25121300738542685,0.13860481295209243,0.3814872394691079
Abaiang,Micronesia,Puffinus_nativitatis,0.17005243427394,0.08373558806656901,0.2824470266059566
Abaiang,Micronesia,Puffinus_bailloni,0.24907377073102066,0.13792280133879375,0.39677833487541686
Abaiang,Micronesia,Fregata_ariel,0.3570266753963058,0.21380456837941464,0.5299535901274419
Abaiang,Micronesia,Fregata_minor,0.43951930453062393,0.269091799154834,0.6173297491095306
Abaiang,Micronesia,Sula_dactylatra,0.18232609028416244,0.08104279141270462,0.312402427887003
Abaiang,Micronesia,Sula_granti,0.1309955243346901,0.05443507194956966,0.233920246560101
Abaiang,Micronesia,Sula_leucogaster,0.4740730521566643,0.30213073793501044,0.6519926208819988
Abaiang,Micronesia,Sula_sula,0.42717194118355456,0.26121575672217334,0.6002194998297556
Ailinglaplap,Micronesia,Anous_stolidus,0.7436573652570408,0.6499257556541767,0.8248408300488519
Ailinglaplap,Micronesia,Anous_minutus,0.7300211025041458,0.631989434104615,0.8161669374497856
Ailinglaplap,Micronesia,Anous_tenuirostris,0.20364499785091492,0.13230348507724607,0.28704904929090436
Ailinglaplap,Micronesia,Anous_ceruleus,0.21266027789189207,0.1402418649342232,0.2970838966145426
Ailinglaplap,Micronesia,Gygis_alba,0.7406732625147227,0.6449202003859124,0.824862699292634
Ailinglaplap,Micronesia,Onychoprion_fuscatus,0.3897024397556583,0.2735333356792063,0.5143434926104447
Ailinglaplap,Micronesia,Onychoprion_lunatus,0.2799442316263869,0.18252113516493562,0.3910315416685879
Ailinglaplap,Micronesia,Onychoprion_anaethetus,0.20779393871628335,0.1358211716489441,0.2924289162262268
Ailinglaplap,Micronesia,Sternula_nereis,0.19518797862955714,0.11982469514095674,0.2869700459584301
Ailinglaplap,Micronesia,Sternula_saundersi,0.1964245122292722,0.12050670357696647,0.2899483778139505
Ailinglaplap,Micronesia,Hydroprogne_caspia,0.19225616024204586,0.11831304306470465,0.28225990320979943
Ailinglaplap,Micronesia,Sterna_dougallii,0.1866785978276069,0.11409225145780796,0.2755874931825737
Ailinglaplap,Micronesia,Sterna_sumatrana,0.5503291960748751,0.4219912703161901,0.6741150984502672
Ailinglaplap,Micronesia,Thalasseus_bergii,0.6436195635549559,0.515935030481484,0.7587262071000532
Ailinglaplap,Micronesia,Thalasseus_bengalensis,0.33987248609768733,0.2190170355359502,0.47886119970392665
Ailinglaplap,Micronesia,Phaethon_lepturus,0.29607858501086154,0.19709468242616152,0.4089035437780217
Ailinglaplap,Micronesia,Phaethon_rubricauda,0.27997408481831526,0.18437962681457473,0.38998723631013077
Ailinglaplap,Micronesia,Phoebastria_immutabilis,0.23579547105470341,0.1477057255899331,0.3405777322418347
Ailinglaplap,Micronesia,Phoebastria_nigripes,0.1505160446644605,0.08845404497156925,0.22831405513515726
Ailinglaplap,Micronesia,Phoebastria_albatrus,0.21154620866542628,0.13071397802704654,0.3109825383057594
Ailinglaplap,Micronesia,Nesofregetta_fuliginosa,0.2160352739665996,0.14523645260242865,0.2971598169528762
Ailinglaplap,Micronesia,Hydrobates_tristrami,0.19956280822173764,0.13294151729906267,0.2780897618211193
Ailinglaplap,Micronesia,Pterodroma_neglecta,0.1260092138938394,0.0728423227693168,0.19357497314883299
Ailinglaplap,Micronesia,Pterodroma_heraldica,0.2518872611861299,0.16028958157416978,0.36143710072849317
Ailinglaplap,Micronesia,Pterodroma_ultima,0.20792934830394025,0.1278495974574613,0.30602330852023873
Ailinglaplap,Micronesia,Pterodroma_hypoleuca,0.1935148349829552,0.12124193306917853,0.2799899905405864
Ailinglaplap,Micronesia,Pterodroma_alba,0.15408014781720317,0.09173780437413992,0.2306847917740451
Ailinglaplap,Micronesia,Bulweria_bulwerii,0.20953008506243023,0.13723123366095707,0.29537284241653117
Ailinglaplap,Micronesia,Ardenna_pacifica,0.2663108587268131,0.18595407170610959,0.35495846569419076
Ailinglaplap,Micronesia,Puffinus_nativitatis,0.1974498203520939,0.1252282374018535,0.2825847548977433
Ailinglaplap,Micronesia,Puffinus_bailloni,0.20877053489336886,0.13925853681609113,0.2889023481790734
Ailinglaplap,Micronesia,Fregata_ariel,0.3113862213830444,0.218130860735345,0.41468601148294304
Ailinglaplap,Micronesia,Fregata_minor,0.5178514825860683,0.3913056694636438,0.6430454216486563
Ailinglaplap,Micronesia,Sula_dactylatra,0.2449408513895741,0.15850098503861218,0.34526059767666345
Ailinglaplap,Micronesia,Sula_granti,0.18975873025486242,0.11746300747503521,0.277795515059393
Ailinglaplap,Micronesia,Sula_leucogaster,0.5087496243393278,0.3814907989614503,0.6363869184433477
Ailinglaplap,Micronesia,Sula_sula,0.47820292415518517,0.3535862601240807,0.6041733356004847
Amanu,Polynesia,Anous_stolidus,0.8335471454335764,0.7579175703174812,0.8956629960729895
Amanu,Polynesia,Anous_minutus,0.7396513502545349,0.6350788205676576,0.8291361373643438
Amanu,Polynesia,Anous_tenuirostris,0.1664741828439481,0.10235654394294245,0.24553108769495519
Amanu,Polynesia,Anous_ceruleus,0.2662869553079504,0.17482892155128435,0.3693065218179547
Amanu,Polynesia,Gygis_alba,0.7888209095207042,0.6938499571726122,0.8673027721002976
Amanu,Polynesia,Onychoprion_fuscatus,0.4833660796980992,0.3509639355100026,0.6226992384127074
Amanu,Polynesia,Onychoprion_lunatus,0.33359790536269784,0.2219148082759308,0.4644919947746311
Amanu,Polynesia,Onychoprion_anaethetus,0.16407941590269987,0.09935950913944801,0.24454321139601617
Amanu,Polynesia,Sternula_nereis,0.16606024920084853,0.09748538874202783,0.2549363742773236
Amanu,Polynesia,Sternula_saundersi,0.19226943200973623,0.11321679359692034,0.2910983085547265
Amanu,Polynesia,Hydroprogne_caspia,0.18341980075979744,0.10864993355662379,0.27784795020019315
Amanu,Polynesia,Sterna_dougallii,0.18458435617221838,0.11002538319704205,0.2793786227789054
Amanu,Polynesia,Sterna_sumatrana,0.2648888213053072,0.16610946908132068,0.38423469176998337
Amanu,Polynesia,Thalasseus_bergii,0.31419561472249047,0.1988405601826266,0.44444826398522186
Amanu,Polynesia,Thalasseus_bengalensis,0.1933129951394304,0.10524701716078774,0.3017113152646968
Amanu,Polynesia,Phaethon_lepturus,0.2953373800731763,0.19058183961631325,0.4195849264712596
Amanu,Polynesia,Phaethon_rubricauda,0.3489211193050984,0.23003795177829386,0.4766989407029031
Amanu,Polynesia,Phoebastria_immutabilis,0.20669682205826165,0.1237030078251699,0.3073477769285625
Amanu,Polynesia,Phoebastria_nigripes,0.10378328879896026,0.057502029125141706,0.1624286093818849
Amanu,Polynesia,Phoebastria_albatrus,0.17768431874990726,0.10431596236334255,0.26854809391402223
Amanu,Polynesia,Nesofregetta_fuliginosa,0.18193018179374015,0.11936756334632151,0.25545236417307293
Amanu,Polynesia,Hydrobates_tristrami,0.20358020245399597,0.13678799792628668,0.2812600183930252
Amanu,Polynesia,Pterodroma_neglecta,0.19951074686355477,0.11759303138130416,0.30514286438126503
Amanu,Polynesia,Pterodroma_heraldica,0.18125829310981922,0.10586167364645208,0.2738773070679733
Amanu,Polynesia,Pterodroma_ultima,0.24184263269800563,0.145757184362459,0.358269505471221
Amanu,Polynesia,Pterodroma_hypoleuca,0.2168248311316534,0.1394496986695324,0.3092890141628433
Amanu,Polynesia,Pterodroma_alba,0.16509747941923966,0.09599625871446957,0.25684964490950324
Amanu,Polynesia,Bulweria_bulwerii,0.21789024024554615,0.13937419927410044,0.3124844982807547
Amanu,Polynesia,Ardenna_pacifica,0.22580607107562178,0.1537535844654701,0.30654964667421675
Amanu,Polynesia,Puffinus_nativitatis,0.2502320485170305,0.16384835419657834,0.3500923504019534
Amanu,Polynesia,Puffinus_bailloni,0.18613847570241643,0.12321061635914261,0.25947936243468106
Amanu,Polynesia,Fregata_ariel,0.3861772451471763,0.27430880458986856,0.5078053942497355
Amanu,Polynesia,Fregata_minor,0.503334490924939,0.37231698906066457,0.6351667010934853
Amanu,Polynesia,Sula_dactylatra,0.4390065201732468,0.302972602521641,0.5920552232994115
Amanu,Polynesia,Sula_granti,0.21682735811067205,0.12658543713054088,0.3342223553729952
Amanu,Polynesia,Sula_leucogaster,0.5381314176775628,0.40115990706401566,0.6699968998629542
Amanu,Polynesia,Sula_sula,0.7033985478533474,0.5849827780530847,0.8100696743566984
Analtin,Melanesia,Anous_stolidus,0.5023863504097682,0.3406012666426005,0.6664869950348598
Analtin,Melanesia,Anous_minutus,0.33984798003746214,0.17621076473621414,0.527289459036131
Analtin,Melanesia,Anous_tenuirostris,0.3141772593649222,0.1837068051295664,0.47061687979860684
Analtin,Melanesia,Anous_ceruleus,0.15517571091519536,0.06789172823306935,0.27607873730025206
Analtin,Melanesia,Gygis_alba,0.4918377450131442,0.3298976215801803,0.6567477050439865
Analtin,Melanesia,Onychoprion_fuscatus,0.24561943997339158,0.13161842873910887,0.3862492219445982
Analtin,Melanesia,Onychoprion_lunatus,0.2858363456525284,0.16113549525332022,0.4365204344970861
Analtin,Melanesia,Onychoprion_anaethetus,0.3260424559395112,0.19131963700492208,0.48265497845606986
Analtin,Melanesia,Sternula_nereis,0.35915258623715757,0.212074662482468,0.5266271957093059
Analtin,Melanesia,Sternula_saundersi,0.2922922269054434,0.16433868664053197,0.4469110711613798
Analtin,Melanesia,Hydroprogne_caspia,0.21865067506013702,0.11561800710626853,0.35008199664288076
Analtin,Melanesia,Sterna_dougallii,0.22769463763353043,0.12137131342305724,0.3626537412719024
Analtin,Melanesia,Sterna_sumatrana,0.3618456772809893,0.21463868821470647,0.5286214964879814
Analtin,Melanesia,Thalasseus_bergii,0.4067719702547807,0.2508173883398262,0.5774613214303488
Analtin,Melanesia,Thalasseus_bengalensis,0.32392884765309593,0.18705756781013896,0.4879675901151925
Analtin,Melanesia,Phaethon_lepturus,0.2865113716574554,0.16170080313645854,0.43723504881734626
Analtin,Melanesia,Phaethon_rubricauda,0.3752804351357981,0.22581722625623896,0.541994403157461
Analtin,Melanesia,Phoebastria_immutabilis,0.29347760707054477,0.1668074953376707,0.4464614472299122
Analtin,Melanesia,Phoebastria_nigripes,0.15297498323587724,0.07238809679905978,0.2630459301661273
Analtin,Melanesia,Phoebastria_albatrus,0.3050941714336488,0.17264396798697376,0.46175994079514016
Analtin,Melanesia,Nesofregetta_fuliginosa,0.31151473563874826,0.1839450662500905,0.4634726356275406
Analtin,Melanesia,Hydrobates_tristrami,0.2584867453413731,0.14754619354353643,0.39420582642880464
Analtin,Melanesia,Pterodroma_neglecta,0.13194638708429138,0.06383696306492552,0.2243974268705343
Analtin,Melanesia,Pterodroma_heraldica,0.30823242271541146,0.17122943003926397,0.46995012208993514
Analtin,Melanesia,Pterodroma_ultima,0.2731004930031859,0.14965719094585814,0.42605249894198466
Analtin,Melanesia,Pterodroma_hypoleuca,0.22477735016220718,0.1212696653623006,0.35272752022452386
Analtin,Melanesia,Pterodroma_alba,0.2080740076835616,0.10890254834216241,0.3335305891073328
Analtin,Melanesia,Bulweria_bulwerii,0.2675267458993082,0.15074119548281995,0.4139511800639448
Analtin,Melanesia,Ardenna_pacifica,0.20909398007576546,0.09628105367528914,0.35466708507845457
Analtin,Melanesia,Puffinus_nativitatis,0.18530615709351658,0.09726843545252192,0.2980671410452348
Analtin,Melanesia,Puffinus_bailloni,0.2953921405688327,0.17293153113840262,0.43984044883766593
Analtin,Melanesia,Fregata_ariel,0.4852759717917872,0.3213708845712078,0.6561409401928776
Analtin,Melanesia,Fregata_minor,0.3308515158137918,0.19135701809453992,0.49136880611966544
Analtin,Melanesia,Sula_dactylatra,0.42214697679847585,0.2564257013706243,0.6052503020911708
Analtin,Melanesia,Sula_granti,0.3505363422925404,0.20180976295866565,0.5276585630812323
Analtin,Melanesia,Sula_leucogaster,0.47259108171068703,0.30735908539709594,0.6417494099129392
Analtin,Melanesia,Sula_sula,0.3254981454575807,0.18616168354851398,0.48450702104414706
Ari,Indian_Ocean,Anous_stolidus,0.5494371162432177,0.3979845052460486,0.6978302759715203
Ari,Indian_Ocean,Anous_minutus,0.3481933242833563,0.20782933241902649,0.5073838600086316
Ari,Indian_Ocean,Anous_tenuirostris,0.3917279499222644,0.2515826122743572,0.5459422028508617
Ari,Indian_Ocean,Anous_ceruleus,0.33442998851989847,0.19991328669257918,0.49050786106296773
Ari,Indian_Ocean,Gygis_alba,0.5135870627034743,0.36059095223668586,0.6680454509502367
Ari,Indian_Ocean,Onychoprion_fuscatus,0.4318156722724845,0.2697269735298005,0.6053067155360333
Ari,Indian_Ocean,Onychoprion_lunatus,0.3201820310114514,0.18548612027681471,0.4776853739208582
Ari,Indian_Ocean,Onychoprion_anaethetus,0.37240996927402864,0.23718842147393038,0.524861501930623
Ari,Indian_Ocean,Sternula_nereis,0.28784202447321655,0.16126286191169645,0.440003769609556
Ari,Indian_Ocean,Sternula_saundersi,0.2933200858819502,0.1647418977032816,0.44830296425247174
Ari,Indian_Ocean,Hydroprogne_caspia,0.36095773489088573,0.2117258901092598,0.5290133684608177
Ari,Indian_Ocean,Sterna_dougallii,0.3730028031525686,0.2228938278728014,0.5447433932785462
Ari,Indian_Ocean,Sterna_sumatrana,0.4959666323581174,0.3261364763880595,0.669262841753803
Ari,Indian_Ocean,Thalasseus_bergii,0.49947826260778155,0.32800467428034324,0.6697819273631446
Ari,Indian_Ocean,Thalasseus_bengalensis,0.576073763522599,0.3960849016164084,0.7478516755488486
Ari,Indian_Ocean,Phaethon_lepturus,0.4553255741695676,0.2908013033854725,0.6267934120339909
Ari,Indian_Ocean,Phaethon_rubricauda,0.31558672188525155,0.17317636650593313,0.4825919044300407
Ari,Indian_Ocean,Phoebastria_immutabilis,0.31659987579178683,0.17994221541934294,0.4771913048274817
Ari,Indian_Ocean,Phoebastria_nigripes,0.23683124816429835,0.12193967588040877,0.37781250532130617
Ari,Indian_Ocean,Phoebastria_albatrus,0.3023199624209324,0.16874207147837153,0.4609276085673118
Ari,Indian_Ocean,Nesofregetta_fuliginosa,0.2987767292402993,0.18489460560101714,0.4308730554187984
Ari,Indian_Ocean,Hydrobates_tristrami,0.2904895966372442,0.18094494462694502,0.41853597801720105
Ari,Indian_Ocean,Pterodroma_neglecta,0.1871192617270375,0.09275214290652135,0.31117700757461414
Ari,Indian_Ocean,Pterodroma_heraldica,0.40075415087544347,0.24137377502545485,0.580220609103467
Ari,Indian_Ocean,Pterodroma_ultima,0.3210730786179989,0.18368954138055732,0.4842296798411796
Ari,Indian_Ocean,Pterodroma_hypoleuca,0.3063844894736425,0.1776573458579631,0.45787837630167666
Ari,Indian_Ocean,Pterodroma_alba,0.26802118013169146,0.14745373735563524,0.41540874819310775
Ari,Indian_Ocean,Bulweria_bulwerii,0.28279151630038707,0.16713734377264222,0.42029171871255355
Ari,Indian_Ocean,Ardenna_pacifica,0.4039847369830699,0.26909007713123656,0.5500687533374607
Ari,Indian_Ocean,Puffinus_nativitatis,0.29013667764782747,0.16694372835742077,0.43593944573818244
Ari,Indian_Ocean,Puffinus_bailloni,0.3843410999376372,0.2544868733564388,0.5275470544900813
Ari,Indian_Ocean,Fregata_ariel,0.3690852847945506,0.23376026808094044,0.5220379419760653
Ari,Indian_Ocean,Fregata_minor,0.3920267636781441,0.23775060898565253,0.56464829505689
Ari,Indian_Ocean,Sula_dactylatra,0.3050479757154962,0.17241991246202013,0.46163925303752495
Ari,Indian_Ocean,Sula_granti,0.2698484204527374,0.14620286865247445,0.4187786871046833
Ari,Indian_Ocean,Sula_leucogaster,0.39727112264259584,0.24293861436579267,0.5684879873575079
Ari,Indian_Ocean,Sula_sula,0.4533282731393251,0.28987750510373467,0.6234815093603667
Awin,Melanesia,Anous_stolidus,0.5120613221763589,0.34709100530609843,0.6782825654379537
Awin,Melanesia,Anous_minutus,0.36677085629214806,0.19598267758841154,0.5579230077375708
Awin,Melanesia,Anous_tenuirostris,0.3211406056008873,0.18678483932528492,0.4823038636516411
Awin,Melanesia,Anous_ceruleus,0.1715763598210298,0.0762471912727355,0.301372614625213
Awin,Melanesia,Gygis_alba,0.5018186008421922,0.3354694637304302,0.6691185434022044
Awin,Melanesia,Onychoprion_fuscatus,0.279918758700974,0.14744630656779567,0.44139465743739703
Awin,Melanesia,Onychoprion_lunatus,0.27719679981352546,0.14722241716684029,0.436477371886982
Awin,Melanesia,Onychoprion_anaethetus,0.3351320158790612,0.1959481341718768,0.4970059868389011
Awin,Melanesia,Sternula_nereis,0.3850377495162225,0.22321014819371907,0.5668871153255518
Awin,Melanesia,Sternula_saundersi,0.30297775829488305,0.16401109184580756,0.4711727127364824
Awin,Melanesia,Hydroprogne_caspia,0.24001766692339466,0.12294358775253854,0.3881555064248886
Awin,Melanesia,Sterna_dougallii,0.2537624928351203,0.13164856917652384,0.40628700877506513
Awin,Melanesia,Sterna_sumatrana,0.3944111320346427,0.22989105416417951,0.5746002633974402
Awin,Melanesia,Thalasseus_bergii,0.4142959976311857,0.24714976498328084,0.5975399318601028
Awin,Melanesia,Thalasseus_bengalensis,0.26690300322627825,0.135995171047276,0.43325988318536995
Awin,Melanesia,Phaethon_lepturus,0.322577004785966,0.1797132033791064,0.49119808282674254
Awin,Melanesia,Phaethon_rubricauda,0.4206408390319686,0.25559999744280826,0.6001251776159482
Awin,Melanesia,Phoebastria_immutabilis,0.2915945608732345,0.156544581844239,0.45781735511810795
Awin,Melanesia,Phoebastria_nigripes,0.24037064934240954,0.11683504045633061,0.40086148684411704
Awin,Melanesia,Phoebastria_albatrus,0.3123542712760305,0.16998671272368188,0.4828276087033308
Awin,Melanesia,Nesofregetta_fuliginosa,0.3184929474354025,0.18617199539055043,0.47523654696004175
Awin,Melanesia,Hydrobates_tristrami,0.2663416608413608,0.15014547891754537,0.408193679609427
Awin,Melanesia,Pterodroma_neglecta,0.1892391956081371,0.09075281266815358,0.3199240156990926
Awin,Melanesia,Pterodroma_heraldica,0.3272046771509348,0.17899716332897478,0.4999217063471037
Awin,Melanesia,Pterodroma_ultima,0.28508586733742386,0.15005443954917677,0.4526112234101617
Awin,Melanesia,Pterodroma_hypoleuca,0.2466314360938432,0.1296056613876512,0.39281032195950494
Awin,Melanesia,Pterodroma_alba,0.26733159475524987,0.13968997691420207,0.4248667560478058
Awin,Melanesia,Bulweria_bulwerii,0.2754392653700161,0.15428558024273278,0.4263496497480166
Awin,Melanesia,Ardenna_pacifica,0.22953002173959844,0.10823412542922584,0.38265712186976325
Awin,Melanesia,Puffinus_nativitatis,0.21414977595408582,0.10874042659617222,0.34905319972767423
Awin,Melanesia,Puffinus_bailloni,0.30412215003448967,0.17728337610282174,0.45359621353721835
Awin,Melanesia,Fregata_ariel,0.4929943268091351,0.32476234871983917,0.6669021221029173
Awin,Melanesia,Fregata_minor,0.3573502135951525,0.20210771089080157,0.5331755168551002
Awin,Melanesia,Sula_dactylatra,0.4093030206690328,0.2385010477369265,0.5978628588672018
Awin,Melanesia,Sula_granti,0.33442966667522345,0.18491702071243749,0.5146224154744318
Awin,Melanesia,Sula_leucogaster,0.4682214078134908,0.293059297030334,0.6481424063293065
Awin,Melanesia,Sula_sula,0.3648671465710799,0.2079830780397471,0.5407637165969453
Baa,Indian_Ocean,Anous_stolidus,0.5503739871382242,0.41188795572951986,0.6884303976652645
Baa,Indian_Ocean,Anous_minutus,0.287571196892728,0.1794662512505408,0.4114401630594117
Baa,Indian_Ocean,Anous_tenuirostris,0.40144294661409186,0.2719583913946685,0.543114975509707
Baa,Indian_Ocean,Anous_ceruleus,0.27500877682204855,0.1724056192034541,0.39418314951189826
Baa,Indian_Ocean,Gygis_alba,0.5150460221029133,0.37453597606896394,0.656091868989862
Baa,Indian_Ocean,Onychoprion_fuscatus,0.42536015351270046,0.28251505309776764,0.5795079045118035
Baa,Indian_Ocean,Onychoprion_lunatus,0.31502306874885233,0.19634985218630238,0.4540625610701963
Baa,Indian_Ocean,Onychoprion_anaethetus,0.373003978447262,0.24929272305397826,0.5125417723906617
Baa,Indian_Ocean,Sternula_nereis,0.30555848478288433,0.18805268637732267,0.44061074594514993
Baa,Indian_Ocean,Sternula_saundersi,0.31169485881283115,0.191355650016388,0.4519430144074398
Baa,Indian_Ocean,Hydroprogne_caspia,0.3600912146556318,0.22872319774605204,0.510095566797256
Baa,Indian_Ocean,Sterna_dougallii,0.3696071717079298,0.23563054549958334,0.5206236146243571
Baa,Indian_Ocean,Sterna_sumatrana,0.493348607985969,0.3428793452435087,0.6472727932492658
Baa,Indian_Ocean,Thalasseus_bergii,0.49123035243539354,0.3417894991566876,0.6415136785538228
Baa,Indian_Ocean,Thalasseus_bengalensis,0.5014148703471168,0.34873849020140046,0.6561520150621386
Baa,Indian_Ocean,Phaethon_lepturus,0.4546953616295301,0.3090246875261114,0.6057585412459162
Baa,Indian_Ocean,Phaethon_rubricauda,0.31120806206593354,0.18118921965044824,0.46004076766993385
Baa,Indian_Ocean,Phoebastria_immutabilis,0.30852974385701143,0.18941391474212432,0.44450846960685503
Baa,Indian_Ocean,Phoebastria_nigripes,0.20847477632275363,0.1166537368045379,0.3192274749367982
Baa,Indian_Ocean,Phoebastria_albatrus,0.30570022892062004,0.18665241481640027,0.44456241716776185
Baa,Indian_Ocean,Nesofregetta_fuliginosa,0.3072021368995181,0.19865517257893386,0.43182629165363196
Baa,Indian_Ocean,Hydrobates_tristrami,0.2904556119449026,0.18690346364750832,0.41089406339119205
Baa,Indian_Ocean,Pterodroma_neglecta,0.19167960866399153,0.10645263367953907,0.2996336546176736
Baa,Indian_Ocean,Pterodroma_heraldica,0.39875363379831785,0.253750369143647,0.5614930166794535
Baa,Indian_Ocean,Pterodroma_ultima,0.33064170054945974,0.20562940091511808,0.47532230782119395
Baa,Indian_Ocean,Pterodroma_hypoleuca,0.3053442155040569,0.19009023940602257,0.43930880902763025
Baa,Indian_Ocean,Pterodroma_alba,0.2780890373401864,0.1679939413588009,0.40768689968708566
Baa,Indian_Ocean,Bulweria_bulwerii,0.28244749143529796,0.17508105041573832,0.40872001593449314
Baa,Indian_Ocean,Ardenna_pacifica,0.33953525530168566,0.2284107423563484,0.4633647439176013
Baa,Indian_Ocean,Puffinus_nativitatis,0.2838248369346195,0.17431316004914485,0.4119439685968142
Baa,Indian_Ocean,Puffinus_bailloni,0.3852015322649491,0.2637496104298595,0.517568736562363
Baa,Indian_Ocean,Fregata_ariel,0.37845126308575683,0.2526932504599243,0.5194298061752549
Baa,Indian_Ocean,Fregata_minor,0.39143781239663344,0.25475329763159194,0.5457208161451396
Baa,Indian_Ocean,Sula_dactylatra,0.341519676907013,0.21152195077510286,0.49129740077025214
Baa,Indian_Ocean,Sula_granti,0.3052416853639366,0.18232662499512853,0.4500232184251697
Baa,Indian_Ocean,Sula_leucogaster,0.39026542641984135,0.25487456597301256,0.5380451202926386
Baa,Indian_Ocean,Sula_sula,0.44698766331446205,0.30335314417177806,0.5991923961836844
Beru,Micronesia,Anous_stolidus,0.7782100101103683,0.6729962265477873,0.8646468817879216
Beru,Micronesia,Anous_minutus,0.8035732069362068,0.7027661222582193,0.8843242758809743
Beru,Micronesia,Anous_tenuirostris,0.26789701354023754,0.16715001497208298,0.38866730658299203
Beru,Micronesia,Anous_ceruleus,0.29442282332338265,0.18332611679524108,0.42237664910211614
Beru,Micronesia,Gygis_alba,0.8033740973786633,0.7063225714695052,0.8829212365541549
Beru,Micronesia,Onychoprion_fuscatus,0.5220220317823279,0.37653742018645825,0.6637608461560673
Beru,Micronesia,Onychoprion_lunatus,0.37340625935320026,0.2437583381548945,0.5171115584949202
Beru,Micronesia,Onychoprion_anaethetus,0.2764616309060024,0.17364050231381217,0.39998700167748114
Beru,Micronesia,Sternula_nereis,0.28444581384806705,0.17286403248303547,0.4159683621690296
Beru,Micronesia,Sternula_saundersi,0.22257095032011606,0.12798272890523202,0.3377239356403711
Beru,Micronesia,Hydroprogne_caspia,0.24097332749846828,0.1410084905780153,0.36142679406345973
Beru,Micronesia,Sterna_dougallii,0.24181694978523868,0.14216881413807786,0.36114058869109644
Beru,Micronesia,Sterna_sumatrana,0.6262812854528036,0.48135447538086323,0.757091942370945
Beru,Micronesia,Thalasseus_bergii,0.657763043504864,0.5135506030102843,0.7830631442136261
Beru,Micronesia,Thalasseus_bengalensis,0.2148997181163958,0.1198670574292263,0.33241187056446647
Beru,Micronesia,Phaethon_lepturus,0.3918291054613345,0.2578742677584465,0.5343338558273893
Beru,Micronesia,Phaethon_rubricauda,0.5222935056493202,0.37834396653483887,0.667139659781279
Beru,Micronesia,Phoebastria_immutabilis,0.24435652327751645,0.14187234190039702,0.3682053961131429
Beru,Micronesia,Phoebastria_nigripes,0.42717938713201403,0.2863101151076259,0.5778969696467
Beru,Micronesia,Phoebastria_albatrus,0.2532218061228633,0.14884554142721954,0.3790442383580609
Beru,Micronesia,Nesofregetta_fuliginosa,0.28309356211702413,0.17931559173978076,0.4035955752131717
Beru,Micronesia,Hydrobates_tristrami,0.23545586412782912,0.14266236453672132,0.34379113494681635
Beru,Micronesia,Pterodroma_neglecta,0.29396660289653376,0.1770701213144504,0.4306076637024333
Beru,Micronesia,Pterodroma_heraldica,0.266120419987549,0.16002817786905768,0.3925082020532841
Beru,Micronesia,Pterodroma_ultima,0.24508415942682005,0.1440961548038731,0.3664775676466184
Beru,Micronesia,Pterodroma_hypoleuca,0.24306155098695895,0.14132375886634246,0.36506073976130116
Beru,Micronesia,Pterodroma_alba,0.3945195805172216,0.26037397244146177,0.5424088283206389
Beru,Micronesia,Bulweria_bulwerii,0.2460375328881616,0.15205428882014455,0.35703439153981825
Beru,Micronesia,Ardenna_pacifica,0.3588534686442223,0.23689864661923096,0.49040780326391953
Beru,Micronesia,Puffinus_nativitatis,0.29880232515822447,0.18281381205429081,0.4336728883608243
Beru,Micronesia,Puffinus_bailloni,0.27802668884554543,0.17522151948570386,0.3999118498743653
Beru,Micronesia,Fregata_ariel,0.39164789231864927,0.26739568337453473,0.5283877732592256
Beru,Micronesia,Fregata_minor,0.5858481314784412,0.43978744899533395,0.72178488401701
Beru,Micronesia,Sula_dactylatra,0.21824498268311623,0.12255230548556127,0.3351857734302161
Beru,Micronesia,Sula_granti,0.15938345540204665,0.08466247487571019,0.2542527102122521
Beru,Micronesia,Sula_leucogaster,0.5189096152125028,0.3712041988730734,0.662912849704423
Beru,Micronesia,Sula_sula,0.6099488627718258,0.46827717831239624,0.740694403596555
Bramble_Haven,Melanesia,Anous_stolidus,0.5342085258991015,0.3904705041165697,0.6724640662769448
Bramble_Haven,Melanesia,Anous_minutus,0.5262203345897972,0.3824316078881569,0.666921056814738
Bramble_Haven,Melanesia,Anous_tenuirostris,0.2902264531335528,0.1820324487905861,0.4151280889764599
Bramble_Haven,Melanesia,Anous_ceruleus,0.28077941952952334,0.17376918980141873,0.4053347065937094
Bramble_Haven,Melanesia,Gygis_alba,0.48147384363604223,0.341427448271579,0.6214214749978263
Bramble_Haven,Melanesia,Onychoprion_fuscatus,0.3063204121872235,0.18280244613845412,0.4455092840725315
Bramble_Haven,Melanesia,Onychoprion_lunatus,0.24817177999265036,0.14492426492218793,0.3693160024021792
Bramble_Haven,Melanesia,Onychoprion_anaethetus,0.31542257264533574,0.2004909778086121,0.44695401631136855
Bramble_Haven,Melanesia,Sternula_nereis,0.3268497851886447,0.20440851831132772,0.4644820029707014
